timestamp,open,high,low,close,volume,year,month,day
2021-10-21 00:00:00+00:00,176.72,178.63,176.7,177.9,45677.02,2021,10,21
2021-10-21 00:01:00+00:00,177.87,178.58,177.07,178.53,28811.78,2021,10,21
2021-10-21 00:02:00+00:00,178.53,179.32,178.42,179.26,37004.89,2021,10,21
2021-10-21 00:03:00+00:00,179.3,179.51,178.82,178.91,16767.11,2021,10,21
2021-10-21 00:04:00+00:00,178.9,179.9,178.73,179.7,16012.95,2021,10,21
2021-10-21 00:05:00+00:00,179.7,179.82,178.65,178.9,9761.22,2021,10,21
2021-10-21 00:06:00+00:00,178.9,179.88,178.9,179.5,15648.13,2021,10,21
2021-10-21 00:07:00+00:00,179.5,179.81,178.48,178.87,16570.86,2021,10,21
2021-10-21 00:08:00+00:00,178.88,179.54,178.64,179.34,7977.12,2021,10,21
2021-10-21 00:09:00+00:00,179.31,180.0,179.28,180.0,24032.1,2021,10,21
2021-10-21 00:10:00+00:00,179.99,180.0,179.69,179.99,8996.65,2021,10,21
2021-10-21 00:11:00+00:00,179.96,181.65,179.95,181.15,49564.33,2021,10,21
2021-10-21 00:12:00+00:00,181.25,182.0,180.93,181.24,29996.42,2021,10,21
2021-10-21 00:13:00+00:00,181.23,181.64,180.7,180.7,14663.63,2021,10,21
2021-10-21 00:14:00+00:00,180.7,180.98,180.52,180.62,7217.52,2021,10,21
2021-10-21 00:15:00+00:00,180.63,182.36,180.25,182.13,15488.61,2021,10,21
2021-10-21 00:16:00+00:00,182.13,182.8,181.48,182.62,22202.18,2021,10,21
2021-10-21 00:17:00+00:00,182.62,182.8,181.68,181.81,19227.22,2021,10,21
2021-10-21 00:18:00+00:00,181.83,181.85,181.5,181.7,7841.41,2021,10,21
2021-10-21 00:19:00+00:00,181.72,181.76,180.0,180.63,25217.57,2021,10,21
2021-10-21 00:20:00+00:00,180.63,180.67,180.17,180.31,9769.22,2021,10,21
2021-10-21 00:21:00+00:00,180.3,180.31,179.9,180.02,13913.86,2021,10,21
2021-10-21 00:22:00+00:00,180.01,180.08,179.6,179.71,11832.72,2021,10,21
2021-10-21 00:23:00+00:00,179.69,180.61,179.64,180.55,5954.44,2021,10,21
2021-10-21 00:24:00+00:00,180.55,180.91,180.07,180.91,6380.54,2021,10,21
2021-10-21 00:25:00+00:00,180.9,181.58,180.9,181.25,7770.51,2021,10,21
2021-10-21 00:26:00+00:00,181.25,181.86,181.2,181.67,4417.48,2021,10,21
2021-10-21 00:27:00+00:00,181.66,181.66,180.99,181.41,10692.41,2021,10,21
2021-10-21 00:28:00+00:00,181.41,181.41,180.78,180.93,6804.92,2021,10,21
2021-10-21 00:29:00+00:00,180.95,181.07,180.47,180.9,5862.3,2021,10,21
2021-10-21 00:30:00+00:00,180.9,181.98,180.81,181.92,6329.91,2021,10,21
2021-10-21 00:31:00+00:00,181.95,182.43,181.75,182.09,11829.09,2021,10,21
2021-10-21 00:32:00+00:00,182.09,182.81,181.88,182.78,6504.62,2021,10,21
2021-10-21 00:33:00+00:00,182.79,183.25,182.58,183.24,20879.23,2021,10,21
2021-10-21 00:34:00+00:00,183.25,183.88,183.2,183.64,19630.07,2021,10,21
2021-10-21 00:35:00+00:00,183.64,184.0,183.02,183.11,19873.69,2021,10,21
2021-10-21 00:36:00+00:00,183.11,183.64,182.82,183.58,9127.98,2021,10,21
2021-10-21 00:37:00+00:00,183.59,184.45,183.58,184.37,17162.39,2021,10,21
2021-10-21 00:38:00+00:00,184.37,185.0,184.36,184.73,20632.72,2021,10,21
2021-10-21 00:39:00+00:00,184.73,185.0,184.06,184.43,19625.69,2021,10,21
2021-10-21 00:40:00+00:00,184.44,185.68,184.35,185.64,24306.21,2021,10,21
2021-10-21 00:41:00+00:00,185.64,186.45,185.21,185.62,24418.68,2021,10,21
2021-10-21 00:42:00+00:00,185.62,186.2,185.52,185.9,13914.14,2021,10,21
2021-10-21 00:43:00+00:00,185.89,185.94,184.82,185.01,20230.84,2021,10,21
2021-10-21 00:44:00+00:00,185.02,185.73,184.92,185.17,11711.52,2021,10,21
2021-10-21 00:45:00+00:00,185.17,185.6,184.64,184.95,10283.56,2021,10,21
2021-10-21 00:46:00+00:00,184.95,185.93,184.43,185.93,7903.88,2021,10,21
2021-10-21 00:47:00+00:00,185.94,186.73,185.35,186.33,16712.37,2021,10,21
2021-10-21 00:48:00+00:00,186.33,187.59,186.24,187.08,17631.95,2021,10,21
2021-10-21 00:49:00+00:00,187.11,187.89,186.85,187.27,16493.47,2021,10,21
2021-10-21 00:50:00+00:00,187.28,187.85,186.68,187.82,16290.18,2021,10,21
2021-10-21 00:51:00+00:00,187.82,187.93,187.26,187.54,13196.03,2021,10,21
2021-10-21 00:52:00+00:00,187.54,187.67,186.46,186.61,9915.59,2021,10,21
2021-10-21 00:53:00+00:00,186.61,186.88,186.38,186.43,4544.05,2021,10,21
2021-10-21 00:54:00+00:00,186.44,186.46,185.55,186.19,9651.23,2021,10,21
2021-10-21 00:55:00+00:00,186.19,186.26,185.73,186.07,8303.57,2021,10,21
2021-10-21 00:56:00+00:00,186.07,186.97,185.78,186.7,13652.86,2021,10,21
