timestamp,open,high,low,close,volume,year,month,day
2025-09-21 00:00:00+00:00,239.48,239.48,239.42,239.43,531.717,2025,9,21
2025-09-21 00:01:00+00:00,239.43,239.46,239.37,239.39,307.535,2025,9,21
2025-09-21 00:02:00+00:00,239.38,239.39,239.36,239.36,130.339,2025,9,21
2025-09-21 00:03:00+00:00,239.37,239.37,239.34,239.35,207.641,2025,9,21
2025-09-21 00:04:00+00:00,239.34,239.43,239.34,239.4,389.477,2025,9,21
2025-09-21 00:05:00+00:00,239.39,239.4,239.37,239.38,227.558,2025,9,21
2025-09-21 00:06:00+00:00,239.37,239.38,239.37,239.37,80.397,2025,9,21
2025-09-21 00:07:00+00:00,239.38,239.38,239.25,239.31,296.794,2025,9,21
2025-09-21 00:08:00+00:00,239.31,239.32,239.27,239.28,2598.936,2025,9,21
2025-09-21 00:09:00+00:00,239.29,239.29,239.18,239.19,205.389,2025,9,21
2025-09-21 00:10:00+00:00,239.18,239.41,239.18,239.41,423.269,2025,9,21
2025-09-21 00:11:00+00:00,239.41,239.6,239.4,239.6,804.801,2025,9,21
2025-09-21 00:12:00+00:00,239.59,239.62,239.57,239.58,658.297,2025,9,21
2025-09-21 00:13:00+00:00,239.58,239.62,239.54,239.62,718.607,2025,9,21
2025-09-21 00:14:00+00:00,239.61,239.67,239.61,239.63,347.501,2025,9,21
2025-09-21 00:15:00+00:00,239.63,239.64,239.55,239.64,321.995,2025,9,21
2025-09-21 00:16:00+00:00,239.63,239.77,239.6,239.76,1382.404,2025,9,21
2025-09-21 00:17:00+00:00,239.76,239.76,239.62,239.66,634.995,2025,9,21
2025-09-21 00:18:00+00:00,239.65,239.68,239.53,239.67,643.403,2025,9,21
2025-09-21 00:19:00+00:00,239.67,239.67,239.52,239.53,387.507,2025,9,21
2025-09-21 00:20:00+00:00,239.53,239.53,239.48,239.53,154.829,2025,9,21
2025-09-21 00:21:00+00:00,239.53,239.53,239.39,239.4,253.205,2025,9,21
2025-09-21 00:22:00+00:00,239.39,239.4,239.33,239.34,323.785,2025,9,21
2025-09-21 00:23:00+00:00,239.33,239.33,239.24,239.25,313.645,2025,9,21
2025-09-21 00:24:00+00:00,239.24,239.42,239.24,239.42,572.732,2025,9,21
2025-09-21 00:25:00+00:00,239.42,239.46,239.41,239.43,98.814,2025,9,21
