timestamp,open,high,low,close,volume,year,month,day
2025-09-01 00:00:00+00:00,200.62,200.62,200.19,200.43,8099.652,2025,9,1
2025-09-01 00:01:00+00:00,200.44,200.57,200.36,200.57,2420.952,2025,9,1
2025-09-01 00:02:00+00:00,200.57,200.58,200.21,200.36,2998.765,2025,9,1
2025-09-01 00:03:00+00:00,200.37,200.44,200.24,200.24,1907.57,2025,9,1
2025-09-01 00:04:00+00:00,200.25,200.25,199.65,199.66,32397.094,2025,9,1
2025-09-01 00:05:00+00:00,199.66,199.99,199.2,199.77,20746.536,2025,9,1
2025-09-01 00:06:00+00:00,199.77,200.2,199.67,200.2,7458.283,2025,9,1
2025-09-01 00:07:00+00:00,200.2,200.58,200.14,200.54,6330.385,2025,9,1
2025-09-01 00:08:00+00:00,200.54,200.87,200.45,200.46,7339.412,2025,9,1
2025-09-01 00:09:00+00:00,200.46,200.49,200.31,200.39,2092.942,2025,9,1
2025-09-01 00:10:00+00:00,200.39,200.5,200.15,200.42,2740.666,2025,9,1
2025-09-01 00:11:00+00:00,200.42,200.65,200.3,200.38,2325.094,2025,9,1
2025-09-01 00:12:00+00:00,200.39,200.39,200.1,200.2,1746.242,2025,9,1
2025-09-01 00:13:00+00:00,200.21,200.41,200.2,200.2,2372.024,2025,9,1
2025-09-01 00:14:00+00:00,200.2,200.22,200.0,200.02,2718.224,2025,9,1
2025-09-01 00:15:00+00:00,200.02,200.26,200.0,200.26,2623.713,2025,9,1
2025-09-01 00:16:00+00:00,200.26,200.5,200.25,200.28,2589.538,2025,9,1
2025-09-01 00:17:00+00:00,200.28,200.32,199.98,200.21,5777.4,2025,9,1
2025-09-01 00:18:00+00:00,200.2,200.46,200.15,200.15,4940.065,2025,9,1
2025-09-01 00:19:00+00:00,200.16,200.34,200.02,200.33,4391.675,2025,9,1
2025-09-01 00:20:00+00:00,200.33,200.4,199.9,200.07,2903.19,2025,9,1
2025-09-01 00:21:00+00:00,200.07,200.11,199.58,199.63,8497.984,2025,9,1
2025-09-01 00:22:00+00:00,199.63,199.93,199.6,199.84,4153.012,2025,9,1
2025-09-01 00:23:00+00:00,199.84,199.95,199.78,199.78,4281.932,2025,9,1
2025-09-01 00:24:00+00:00,199.79,199.79,199.28,199.45,6427.346,2025,9,1
