timestamp,open,high,low,close,volume,year,month,day
2026-01-21 00:00:00+00:00,1.89,1.8918,1.8892,1.8918,88224.8,2026,1,21
2026-01-21 00:01:00+00:00,1.8918,1.8928,1.8902,1.8922,53130.6,2026,1,21
2026-01-21 00:02:00+00:00,1.8922,1.8925,1.8889,1.892,78806.7,2026,1,21
2026-01-21 00:03:00+00:00,1.892,1.8941,1.8919,1.894,40529.4,2026,1,21
2026-01-21 00:04:00+00:00,1.8941,1.8944,1.893,1.8942,20825.5,2026,1,21
2026-01-21 00:05:00+00:00,1.8943,1.8948,1.8939,1.8948,15180.6,2026,1,21
2026-01-21 00:06:00+00:00,1.8948,1.8948,1.892,1.8923,82788.7,2026,1,21
2026-01-21 00:07:00+00:00,1.8924,1.8944,1.8924,1.8941,47793.5,2026,1,21
2026-01-21 00:08:00+00:00,1.8941,1.8941,1.8928,1.8928,20557.4,2026,1,21
2026-01-21 00:09:00+00:00,1.8929,1.8955,1.8928,1.8952,32080.4,2026,1,21
2026-01-21 00:10:00+00:00,1.8953,1.8953,1.8933,1.8942,54468.4,2026,1,21
2026-01-21 00:11:00+00:00,1.8942,1.8943,1.8934,1.8939,24147.7,2026,1,21
2026-01-21 00:12:00+00:00,1.8939,1.8947,1.8936,1.8942,20769.4,2026,1,21
2026-01-21 00:13:00+00:00,1.8942,1.8947,1.8942,1.8947,23824.0,2026,1,21
2026-01-21 00:14:00+00:00,1.8946,1.8947,1.8932,1.8947,33031.4,2026,1,21
2026-01-21 00:15:00+00:00,1.8946,1.8946,1.8933,1.8944,66622.8,2026,1,21
2026-01-21 00:16:00+00:00,1.8945,1.8945,1.8929,1.8933,19924.3,2026,1,21
2026-01-21 00:17:00+00:00,1.8932,1.8939,1.8911,1.8939,111219.6,2026,1,21
2026-01-21 00:18:00+00:00,1.8938,1.8977,1.8938,1.8971,66227.7,2026,1,21
2026-01-21 00:19:00+00:00,1.897,1.8973,1.8959,1.896,139479.6,2026,1,21
2026-01-21 00:20:00+00:00,1.8959,1.8959,1.8933,1.8933,53920.7,2026,1,21
2026-01-21 00:21:00+00:00,1.8933,1.8963,1.8933,1.8962,82112.4,2026,1,21
2026-01-21 00:22:00+00:00,1.8961,1.8961,1.8932,1.8932,48872.7,2026,1,21
2026-01-21 00:23:00+00:00,1.8932,1.894,1.8913,1.8915,13972.0,2026,1,21
2026-01-21 00:24:00+00:00,1.8915,1.8941,1.8915,1.894,28892.0,2026,1,21
2026-01-21 00:25:00+00:00,1.894,1.8959,1.894,1.895,35936.1,2026,1,21
2026-01-21 00:26:00+00:00,1.8949,1.8951,1.8945,1.8946,9460.9,2026,1,21
2026-01-21 00:27:00+00:00,1.8945,1.897,1.8941,1.8964,57485.2,2026,1,21
2026-01-21 00:28:00+00:00,1.8964,1.8981,1.8964,1.8981,21800.0,2026,1,21
2026-01-21 00:29:00+00:00,1.8981,1.8995,1.898,1.8995,22560.6,2026,1,21
2026-01-21 00:30:00+00:00,1.8995,1.9,1.8982,1.8989,123763.9,2026,1,21
2026-01-21 00:31:00+00:00,1.8988,1.8988,1.8978,1.8985,53870.2,2026,1,21
2026-01-21 00:32:00+00:00,1.8986,1.9,1.8986,1.9,21474.8,2026,1,21
2026-01-21 00:33:00+00:00,1.9,1.9,1.8988,1.8991,62378.1,2026,1,21
2026-01-21 00:34:00+00:00,1.8991,1.9,1.8987,1.9,23477.4,2026,1,21
2026-01-21 00:35:00+00:00,1.8999,1.9039,1.8998,1.9037,162601.4,2026,1,21
2026-01-21 00:36:00+00:00,1.9037,1.9086,1.903,1.9086,157430.0,2026,1,21
2026-01-21 00:37:00+00:00,1.9086,1.909,1.9073,1.9084,263843.4,2026,1,21
2026-01-21 00:38:00+00:00,1.9084,1.9117,1.9069,1.9116,190308.2,2026,1,21
2026-01-21 00:39:00+00:00,1.9115,1.9154,1.9107,1.9142,250861.6,2026,1,21
2026-01-21 00:40:00+00:00,1.9141,1.9141,1.9084,1.9087,111018.1,2026,1,21
2026-01-21 00:41:00+00:00,1.9086,1.91,1.9084,1.9091,46683.9,2026,1,21
2026-01-21 00:42:00+00:00,1.909,1.9095,1.9082,1.9088,54392.6,2026,1,21
2026-01-21 00:43:00+00:00,1.9088,1.9094,1.9082,1.9083,47542.1,2026,1,21
2026-01-21 00:44:00+00:00,1.9083,1.9087,1.908,1.9086,55723.3,2026,1,21
2026-01-21 00:45:00+00:00,1.9085,1.9097,1.9081,1.9085,73237.1,2026,1,21
2026-01-21 00:46:00+00:00,1.9085,1.9105,1.9085,1.9098,121677.6,2026,1,21
2026-01-21 00:47:00+00:00,1.9098,1.9136,1.9091,1.9131,155095.6,2026,1,21
2026-01-21 00:48:00+00:00,1.9131,1.914,1.9118,1.9129,85538.5,2026,1,21
2026-01-21 00:49:00+00:00,1.9129,1.914,1.9114,1.914,52843.0,2026,1,21
2026-01-21 00:50:00+00:00,1.914,1.914,1.9109,1.9122,91723.0,2026,1,21
2026-01-21 00:51:00+00:00,1.9122,1.914,1.9118,1.9129,80147.0,2026,1,21
2026-01-21 00:52:00+00:00,1.9129,1.9143,1.9124,1.9129,119431.5,2026,1,21
2026-01-21 00:53:00+00:00,1.9129,1.9137,1.9124,1.9129,87665.6,2026,1,21
2026-01-21 00:54:00+00:00,1.913,1.9134,1.9122,1.9124,88110.8,2026,1,21
2026-01-21 00:55:00+00:00,1.9124,1.9128,1.9113,1.9122,74776.4,2026,1,21
2026-01-21 00:56:00+00:00,1.9121,1.9134,1.911,1.9133,47878.0,2026,1,21
2026-01-21 00:57:00+00:00,1.9133,1.9156,1.9133,1.9145,164039.6,2026,1,21
2026-01-21 00:58:00+00:00,1.9146,1.9159,1.9135,1.9135,144288.3,2026,1,21
2026-01-21 00:59:00+00:00,1.9135,1.9141,1.9131,1.9138,74476.5,2026,1,21
2026-01-21 01:00:00+00:00,1.9138,1.914,1.9117,1.9123,123060.0,2026,1,21
2026-01-21 01:01:00+00:00,1.9124,1.9136,1.9115,1.9128,46391.0,2026,1,21
2026-01-21 01:02:00+00:00,1.9128,1.9133,1.9123,1.9133,82605.0,2026,1,21
2026-01-21 01:03:00+00:00,1.9133,1.9179,1.9133,1.9155,173305.0,2026,1,21
2026-01-21 01:04:00+00:00,1.9155,1.9158,1.9134,1.9134,153898.7,2026,1,21
2026-01-21 01:05:00+00:00,1.9134,1.914,1.9117,1.9131,55085.8,2026,1,21
2026-01-21 01:06:00+00:00,1.913,1.913,1.91,1.911,75167.0,2026,1,21
2026-01-21 01:07:00+00:00,1.9111,1.9122,1.9109,1.9116,130654.9,2026,1,21
2026-01-21 01:08:00+00:00,1.9117,1.9124,1.9112,1.9117,146823.8,2026,1,21
2026-01-21 01:09:00+00:00,1.9117,1.9119,1.911,1.9114,222423.4,2026,1,21
2026-01-21 01:10:00+00:00,1.9113,1.9144,1.9113,1.9141,167727.7,2026,1,21
2026-01-21 01:11:00+00:00,1.914,1.9152,1.913,1.914,109240.5,2026,1,21
2026-01-21 01:12:00+00:00,1.914,1.9143,1.9117,1.9117,184848.5,2026,1,21
2026-01-21 01:13:00+00:00,1.9117,1.9124,1.9108,1.9121,193084.7,2026,1,21
2026-01-21 01:14:00+00:00,1.9121,1.9121,1.9107,1.9107,169516.2,2026,1,21
2026-01-21 01:15:00+00:00,1.9107,1.9129,1.9105,1.9106,210571.8,2026,1,21
2026-01-21 01:16:00+00:00,1.9107,1.9129,1.9104,1.9125,154633.1,2026,1,21
2026-01-21 01:17:00+00:00,1.9125,1.9137,1.9111,1.9115,172019.0,2026,1,21
2026-01-21 01:18:00+00:00,1.9114,1.9119,1.9092,1.9094,256508.7,2026,1,21
