timestamp,open,high,low,close,volume,year,month,day
2023-07-01 00:00:00+00:00,30471.99,30481.4,30471.99,30481.39,18.3735,2023,7,1
2023-07-01 00:01:00+00:00,30481.39,30481.4,30458.12,30461.63,38.0348,2023,7,1
2023-07-01 00:02:00+00:00,30461.63,30483.57,30461.63,30470.81,46.27536,2023,7,1
2023-07-01 00:03:00+00:00,30470.82,30486.98,30470.81,30483.72,29.5134,2023,7,1
2023-07-01 00:04:00+00:00,30483.73,30493.96,30483.72,30492.72,14.1433,2023,7,1
2023-07-01 00:05:00+00:00,30492.73,30492.73,30478.97,30483.99,22.16207,2023,7,1
2023-07-01 00:06:00+00:00,30483.99,30499.21,30483.99,30499.2,14.45977,2023,7,1
2023-07-01 00:07:00+00:00,30499.21,30510.0,30499.2,30509.98,23.64962,2023,7,1
2023-07-01 00:08:00+00:00,30509.98,30509.98,30486.0,30486.01,27.79433,2023,7,1
2023-07-01 00:09:00+00:00,30486.0,30504.32,30486.0,30504.32,16.76968,2023,7,1
2023-07-01 00:10:00+00:00,30504.31,30506.0,30502.05,30502.07,15.9463,2023,7,1
2023-07-01 00:11:00+00:00,30502.06,30516.7,30502.06,30504.01,23.11835,2023,7,1
2023-07-01 00:12:00+00:00,30504.0,30515.03,30495.83,30495.83,14.6976,2023,7,1
2023-07-01 00:13:00+00:00,30495.83,30495.84,30444.38,30444.38,27.43517,2023,7,1
2023-07-01 00:14:00+00:00,30444.38,30447.72,30420.0,30447.72,43.75835,2023,7,1
2023-07-01 00:15:00+00:00,30447.71,30479.23,30447.71,30479.22,22.08255,2023,7,1
2023-07-01 00:16:00+00:00,30479.23,30484.87,30474.23,30479.0,24.09664,2023,7,1
2023-07-01 00:17:00+00:00,30479.0,30479.01,30461.19,30466.97,21.04637,2023,7,1
2023-07-01 00:18:00+00:00,30466.98,30471.9,30460.96,30463.73,12.76118,2023,7,1
2023-07-01 00:19:00+00:00,30463.73,30483.75,30463.73,30480.43,21.56474,2023,7,1
2023-07-01 00:20:00+00:00,30480.44,30480.44,30472.77,30473.68,9.29005,2023,7,1
2023-07-01 00:21:00+00:00,30473.68,30477.42,30461.19,30477.41,17.16478,2023,7,1
2023-07-01 00:22:00+00:00,30477.41,30489.15,30473.01,30486.0,13.61332,2023,7,1
2023-07-01 00:23:00+00:00,30486.01,30495.16,30486.0,30489.71,17.2436,2023,7,1
2023-07-01 00:24:00+00:00,30489.71,30497.05,30489.7,30492.0,14.76316,2023,7,1
2023-07-01 00:25:00+00:00,30492.0,30492.01,30480.53,30480.53,19.48527,2023,7,1
2023-07-01 00:26:00+00:00,30480.53,30497.52,30477.78,30497.52,19.13803,2023,7,1
2023-07-01 00:27:00+00:00,30497.52,30509.44,30497.51,30508.34,16.72414,2023,7,1
2023-07-01 00:28:00+00:00,30508.34,30518.01,30508.34,30518.0,8.95985,2023,7,1
2023-07-01 00:29:00+00:00,30518.0,30533.56,30516.0,30516.01,25.08357,2023,7,1
2023-07-01 00:30:00+00:00,30516.0,30526.5,30506.54,30526.32,27.37923,2023,7,1
2023-07-01 00:31:00+00:00,30526.32,30532.2,30520.0,30528.77,55.53301,2023,7,1
2023-07-01 00:32:00+00:00,30528.77,30531.49,30523.41,30526.0,16.36838,2023,7,1
2023-07-01 00:33:00+00:00,30526.0,30528.3,30519.9,30520.19,19.70851,2023,7,1
2023-07-01 00:34:00+00:00,30520.19,30520.2,30509.39,30509.39,16.07338,2023,7,1
2023-07-01 00:35:00+00:00,30509.39,30509.44,30491.14,30509.44,29.09083,2023,7,1
2023-07-01 00:36:00+00:00,30509.43,30509.47,30496.31,30496.31,10.64281,2023,7,1
2023-07-01 00:37:00+00:00,30496.32,30499.5,30494.95,30499.5,11.04699,2023,7,1
2023-07-01 00:38:00+00:00,30499.5,30524.0,30499.49,30524.0,19.39645,2023,7,1
2023-07-01 00:39:00+00:00,30524.0,30525.84,30520.34,30523.58,20.03678,2023,7,1
2023-07-01 00:40:00+00:00,30523.57,30528.81,30517.09,30526.64,27.1428,2023,7,1
2023-07-01 00:41:00+00:00,30526.65,30526.65,30515.69,30525.23,13.98419,2023,7,1
2023-07-01 00:42:00+00:00,30525.22,30534.74,30519.0,30519.0,84.54293,2023,7,1
2023-07-01 00:43:00+00:00,30519.0,30522.16,30519.0,30520.66,9.48121,2023,7,1
2023-07-01 00:44:00+00:00,30520.66,30520.66,30514.31,30516.0,10.94111,2023,7,1
2023-07-01 00:45:00+00:00,30516.0,30516.0,30477.37,30477.38,21.6849,2023,7,1
2023-07-01 00:46:00+00:00,30477.38,30480.0,30462.0,30474.04,22.22858,2023,7,1
2023-07-01 00:47:00+00:00,30474.05,30477.77,30465.22,30465.23,17.90496,2023,7,1
2023-07-01 00:48:00+00:00,30465.23,30473.49,30464.27,30471.99,20.0107,2023,7,1
2023-07-01 00:49:00+00:00,30471.99,30492.0,30470.32,30480.94,15.57792,2023,7,1
2023-07-01 00:50:00+00:00,30480.95,30480.95,30474.04,30477.08,16.61113,2023,7,1
2023-07-01 00:51:00+00:00,30477.09,30481.99,30477.08,30478.01,10.29996,2023,7,1
2023-07-01 00:52:00+00:00,30478.01,30478.84,30471.57,30478.84,12.7087,2023,7,1
2023-07-01 00:53:00+00:00,30478.83,30486.64,30465.26,30476.0,23.45827,2023,7,1
2023-07-01 00:54:00+00:00,30476.0,30486.71,30475.99,30484.09,14.4027,2023,7,1
