timestamp,open,high,low,close,volume,year,month,day
2025-01-01 00:00:00+00:00,93576.0,93610.93,93537.5,93610.93,8.21827,2025,1,1
2025-01-01 00:01:00+00:00,93610.93,93652.0,93606.2,93652.0,12.14029,2025,1,1
2025-01-01 00:02:00+00:00,93652.0,93702.15,93635.98,93702.15,11.60597,2025,1,1
2025-01-01 00:03:00+00:00,93702.14,93702.15,93654.48,93677.98,8.72958,2025,1,1
2025-01-01 00:04:00+00:00,93677.98,93677.99,93659.92,93661.2,5.24749,2025,1,1
2025-01-01 00:05:00+00:00,93661.2,93678.02,93661.2,93678.01,5.08788,2025,1,1
2025-01-01 00:06:00+00:00,93678.01,93678.02,93600.0,93632.05,30.3705,2025,1,1
2025-01-01 00:07:00+00:00,93632.04,93634.27,93612.0,93612.01,13.39197,2025,1,1
2025-01-01 00:08:00+00:00,93612.0,93612.01,93604.86,93611.84,10.7354,2025,1,1
2025-01-01 00:09:00+00:00,93611.99,93611.99,93607.09,93607.1,12.3601,2025,1,1
2025-01-01 00:10:00+00:00,93607.1,93623.38,93536.52,93538.61,24.36023,2025,1,1
2025-01-01 00:11:00+00:00,93538.61,93550.53,93489.03,93520.54,14.70534,2025,1,1
2025-01-01 00:12:00+00:00,93520.54,93525.67,93489.05,93519.38,7.10384,2025,1,1
2025-01-01 00:13:00+00:00,93519.38,93554.14,93519.38,93544.49,4.51752,2025,1,1
2025-01-01 00:14:00+00:00,93544.5,93656.19,93544.5,93656.18,7.28235,2025,1,1
2025-01-01 00:15:00+00:00,93656.19,93719.5,93614.95,93702.27,6.99047,2025,1,1
2025-01-01 00:16:00+00:00,93702.27,93779.73,93702.26,93768.02,5.59192,2025,1,1
2025-01-01 00:17:00+00:00,93768.02,93827.32,93768.02,93827.31,9.80068,2025,1,1
2025-01-01 00:18:00+00:00,93827.31,93840.05,93800.0,93824.52,4.49902,2025,1,1
2025-01-01 00:19:00+00:00,93824.52,93829.12,93794.73,93796.35,12.86247,2025,1,1
2025-01-01 00:20:00+00:00,93796.35,93866.0,93796.35,93866.0,6.37359,2025,1,1
2025-01-01 00:21:00+00:00,93866.0,93898.05,93800.0,93800.0,19.00035,2025,1,1
2025-01-01 00:22:00+00:00,93800.01,93800.01,93733.5,93733.5,3.67353,2025,1,1
2025-01-01 00:23:00+00:00,93733.51,93751.72,93707.81,93748.42,7.37456,2025,1,1
2025-01-01 00:24:00+00:00,93748.43,93757.58,93740.0,93740.0,1.9585,2025,1,1
