timestamp,open,high,low,close,volume,year,month,day
2026-05-01 00:00:00+00:00,4618.0,4618.0,4614.81,4615.54,1.1697,2026,5,1
2026-05-01 00:01:00+00:00,4615.54,4617.6,4615.54,4617.59,0.8432,2026,5,1
2026-05-01 00:02:00+00:00,4617.59,4618.4,4617.59,4618.4,0.2206,2026,5,1
2026-05-01 00:03:00+00:00,4618.28,4618.28,4617.21,4617.21,0.9342,2026,5,1
2026-05-01 00:04:00+00:00,4617.6,4619.0,4617.6,4618.99,0.1193,2026,5,1
2026-05-01 00:05:00+00:00,4618.99,4619.8,4618.4,4619.71,3.396,2026,5,1
2026-05-01 00:06:00+00:00,4620.0,4620.99,4620.0,4620.0,0.8961,2026,5,1
2026-05-01 00:07:00+00:00,4620.04,4620.04,4619.21,4619.21,0.9633,2026,5,1
2026-05-01 00:08:00+00:00,4619.2,4619.2,4618.0,4618.01,0.0563,2026,5,1
2026-05-01 00:09:00+00:00,4618.0,4618.8,4617.21,4618.8,0.0435,2026,5,1
2026-05-01 00:10:00+00:00,4618.8,4618.8,4618.21,4618.21,0.0463,2026,5,1
2026-05-01 00:11:00+00:00,4618.2,4618.2,4615.61,4615.61,0.3074,2026,5,1
2026-05-01 00:12:00+00:00,4615.61,4615.61,4615.51,4615.51,0.0527,2026,5,1
2026-05-01 00:13:00+00:00,4615.51,4615.51,4612.23,4612.82,3.9165,2026,5,1
2026-05-01 00:14:00+00:00,4612.82,4613.33,4612.82,4613.27,0.0992,2026,5,1
2026-05-01 00:15:00+00:00,4613.27,4615.8,4613.27,4615.8,0.3314,2026,5,1
2026-05-01 00:16:00+00:00,4615.99,4617.59,4615.99,4617.28,0.0667,2026,5,1
2026-05-01 00:17:00+00:00,4617.28,4617.28,4617.27,4617.28,0.0181,2026,5,1
2026-05-01 00:18:00+00:00,4617.27,4618.0,4617.27,4618.0,0.0424,2026,5,1
2026-05-01 00:19:00+00:00,4618.0,4618.79,4617.61,4617.61,0.0582,2026,5,1
2026-05-01 00:20:00+00:00,4617.61,4618.18,4616.81,4618.18,0.9019,2026,5,1
2026-05-01 00:21:00+00:00,4618.2,4619.19,4618.2,4619.19,0.2048,2026,5,1
2026-05-01 00:22:00+00:00,4619.18,4619.18,4618.41,4618.41,0.0171,2026,5,1
2026-05-01 00:23:00+00:00,4618.41,4618.41,4616.81,4616.81,0.0768,2026,5,1
2026-05-01 00:24:00+00:00,4616.8,4616.8,4616.0,4616.0,0.1,2026,5,1
2026-05-01 00:25:00+00:00,4615.8,4616.6,4615.6,4615.8,0.3907,2026,5,1
2026-05-01 00:26:00+00:00,4615.61,4616.4,4615.61,4616.4,0.1327,2026,5,1
2026-05-01 00:27:00+00:00,4616.39,4616.4,4615.81,4615.81,0.0211,2026,5,1
2026-05-01 00:28:00+00:00,4615.81,4615.82,4615.21,4615.21,0.0518,2026,5,1
2026-05-01 00:29:00+00:00,4615.21,4615.21,4615.01,4615.01,0.8394,2026,5,1
2026-05-01 00:30:00+00:00,4615.01,4615.22,4614.61,4615.19,5.9163,2026,5,1
2026-05-01 00:31:00+00:00,4615.19,4615.19,4614.41,4614.5,0.7254,2026,5,1
2026-05-01 00:32:00+00:00,4614.5,4615.99,4614.5,4615.99,0.6209,2026,5,1
2026-05-01 00:33:00+00:00,4616.0,4616.36,4615.98,4616.36,0.2495,2026,5,1
2026-05-01 00:34:00+00:00,4616.39,4616.39,4614.81,4614.81,0.13,2026,5,1
2026-05-01 00:35:00+00:00,4614.8,4614.8,4613.81,4613.81,0.0429,2026,5,1
2026-05-01 00:36:00+00:00,4613.81,4613.81,4612.6,4612.6,0.2723,2026,5,1
2026-05-01 00:37:00+00:00,4612.4,4612.4,4612.0,4612.01,0.2388,2026,5,1
2026-05-01 00:38:00+00:00,4612.01,4612.99,4612.01,4612.99,1.7062,2026,5,1
2026-05-01 00:39:00+00:00,4613.0,4613.0,4613.0,4613.0,0.1146,2026,5,1
2026-05-01 00:40:00+00:00,4612.99,4613.0,4612.99,4612.99,0.0659,2026,5,1
2026-05-01 00:41:00+00:00,4613.0,4613.59,4612.99,4613.59,1.1793,2026,5,1
2026-05-01 00:42:00+00:00,4613.6,4613.6,4612.4,4612.4,0.2732,2026,5,1
2026-05-01 00:43:00+00:00,4612.2,4612.2,4611.76,4611.76,0.0379,2026,5,1
2026-05-01 00:44:00+00:00,4611.77,4611.77,4611.77,4611.77,0.0182,2026,5,1
2026-05-01 00:45:00+00:00,4611.77,4614.04,4611.77,4614.04,0.4529,2026,5,1
2026-05-01 00:46:00+00:00,4614.04,4614.04,4614.04,4614.04,0.0,2026,5,1
2026-05-01 00:47:00+00:00,4614.04,4614.04,4614.04,4614.04,0.0,2026,5,1
2026-05-01 00:48:00+00:00,4614.14,4614.14,4614.14,4614.14,0.0031,2026,5,1
2026-05-01 00:49:00+00:00,4614.15,4614.15,4613.4,4613.4,0.2883,2026,5,1
2026-05-01 00:50:00+00:00,4613.39,4613.39,4613.0,4613.0,0.1086,2026,5,1
2026-05-01 00:51:00+00:00,4613.0,4613.0,4613.0,4613.0,0.0428,2026,5,1
2026-05-01 00:52:00+00:00,4613.01,4613.1,4613.01,4613.1,0.0959,2026,5,1
2026-05-01 00:53:00+00:00,4613.6,4613.6,4613.6,4613.6,0.0348,2026,5,1
2026-05-01 00:54:00+00:00,4613.8,4615.17,4613.79,4615.17,0.0336,2026,5,1
2026-05-01 00:55:00+00:00,4615.2,4616.3,4615.19,4616.3,0.5213,2026,5,1
2026-05-01 00:56:00+00:00,4616.13,4616.14,4615.6,4615.6,1.0852,2026,5,1
2026-05-01 00:57:00+00:00,4615.4,4615.4,4614.0,4614.0,0.3973,2026,5,1
2026-05-01 00:58:00+00:00,4613.81,4613.81,4613.6,4613.6,0.1194,2026,5,1
2026-05-01 00:59:00+00:00,4613.4,4613.4,4612.6,4612.6,0.3807,2026,5,1
2026-05-01 01:00:00+00:00,4612.6,4612.6,4610.19,4611.4,1.9485,2026,5,1
2026-05-01 01:01:00+00:00,4611.4,4611.59,4609.2,4609.2,0.2932,2026,5,1
2026-05-01 01:02:00+00:00,4609.13,4609.58,4609.0,4609.58,1.2306,2026,5,1
2026-05-01 01:03:00+00:00,4609.6,4610.19,4609.01,4609.01,0.1649,2026,5,1
2026-05-01 01:04:00+00:00,4609.5,4609.5,4609.21,4609.22,0.0619,2026,5,1
2026-05-01 01:05:00+00:00,4609.47,4610.35,4609.47,4610.35,0.1757,2026,5,1
2026-05-01 01:06:00+00:00,4610.35,4610.35,4610.34,4610.35,0.3059,2026,5,1
2026-05-01 01:07:00+00:00,4610.35,4610.35,4609.34,4609.79,0.1187,2026,5,1
2026-05-01 01:08:00+00:00,4609.8,4609.8,4609.1,4609.1,0.1344,2026,5,1
2026-05-01 01:09:00+00:00,4609.1,4609.56,4609.1,4609.56,0.0916,2026,5,1
2026-05-01 01:10:00+00:00,4609.6,4610.0,4609.6,4610.0,0.194,2026,5,1
2026-05-01 01:11:00+00:00,4609.99,4609.99,4608.41,4608.41,1.2139,2026,5,1
2026-05-01 01:12:00+00:00,4608.41,4608.41,4608.41,4608.41,0.3583,2026,5,1
2026-05-01 01:13:00+00:00,4608.41,4608.41,4608.41,4608.41,0.0021,2026,5,1
2026-05-01 01:14:00+00:00,4608.41,4609.76,4608.4,4609.76,0.1331,2026,5,1
2026-05-01 01:15:00+00:00,4609.76,4609.76,4609.44,4609.44,0.0263,2026,5,1
2026-05-01 01:16:00+00:00,4609.21,4609.21,4609.01,4609.01,0.0628,2026,5,1
2026-05-01 01:17:00+00:00,4609.01,4609.01,4609.01,4609.01,0.0289,2026,5,1
2026-05-01 01:18:00+00:00,4609.01,4609.01,4608.6,4608.6,0.509,2026,5,1
2026-05-01 01:19:00+00:00,4608.4,4608.4,4607.49,4607.49,0.1554,2026,5,1
2026-05-01 01:20:00+00:00,4607.48,4607.48,4606.99,4607.0,0.3162,2026,5,1
2026-05-01 01:21:00+00:00,4607.0,4607.38,4607.0,4607.38,0.1437,2026,5,1
2026-05-01 01:22:00+00:00,4607.4,4608.54,4607.4,4608.5,0.3358,2026,5,1
2026-05-01 01:23:00+00:00,4608.0,4608.0,4605.99,4606.4,32.1137,2026,5,1
2026-05-01 01:24:00+00:00,4606.7,4607.13,4605.8,4605.81,1.0792,2026,5,1
