timestamp,open,high,low,close,volume,year,month,day
2023-01-01 00:00:00+00:00,1196.13,1196.14,1195.92,1196.13,65.5003,2023,1,1
2023-01-01 00:01:00+00:00,1196.13,1196.25,1196.08,1196.09,61.1703,2023,1,1
2023-01-01 00:02:00+00:00,1196.09,1196.1,1195.85,1195.85,32.9332,2023,1,1
2023-01-01 00:03:00+00:00,1195.85,1195.86,1195.82,1195.82,56.8456,2023,1,1
2023-01-01 00:04:00+00:00,1195.82,1196.32,1195.65,1196.32,118.1098,2023,1,1
2023-01-01 00:05:00+00:00,1196.31,1196.6,1196.31,1196.6,42.9734,2023,1,1
2023-01-01 00:06:00+00:00,1196.6,1196.69,1196.5,1196.51,54.2723,2023,1,1
2023-01-01 00:07:00+00:00,1196.51,1196.54,1196.39,1196.39,42.9079,2023,1,1
2023-01-01 00:08:00+00:00,1196.39,1196.4,1195.6,1195.61,117.445,2023,1,1
2023-01-01 00:09:00+00:00,1195.61,1195.61,1194.9,1195.38,424.789,2023,1,1
2023-01-01 00:10:00+00:00,1195.38,1195.81,1195.37,1195.42,81.1273,2023,1,1
2023-01-01 00:11:00+00:00,1195.41,1195.48,1195.41,1195.47,13.5809,2023,1,1
2023-01-01 00:12:00+00:00,1195.48,1195.48,1195.0,1195.0,44.6856,2023,1,1
2023-01-01 00:13:00+00:00,1195.01,1195.01,1194.94,1194.99,28.8897,2023,1,1
2023-01-01 00:14:00+00:00,1194.99,1195.0,1194.55,1194.55,60.6552,2023,1,1
2023-01-01 00:15:00+00:00,1194.55,1194.69,1194.39,1194.44,202.1262,2023,1,1
2023-01-01 00:16:00+00:00,1194.44,1194.9,1194.31,1194.77,134.2799,2023,1,1
2023-01-01 00:17:00+00:00,1194.76,1195.18,1194.76,1195.17,53.6234,2023,1,1
2023-01-01 00:18:00+00:00,1195.17,1195.55,1195.17,1195.53,181.3283,2023,1,1
2023-01-01 00:19:00+00:00,1195.54,1195.98,1195.53,1195.98,30.5325,2023,1,1
2023-01-01 00:20:00+00:00,1195.98,1196.04,1195.97,1196.04,15.425,2023,1,1
