timestamp,open,high,low,close,volume,year,month,day
2025-04-11 00:00:00+00:00,1522.24,1522.87,1520.86,1521.4,362.6243,2025,4,11
2025-04-11 00:01:00+00:00,1521.4,1521.41,1519.5,1519.53,324.6505,2025,4,11
2025-04-11 00:02:00+00:00,1519.53,1520.13,1518.65,1518.83,234.5568,2025,4,11
2025-04-11 00:03:00+00:00,1518.83,1521.84,1518.83,1521.2,187.9607,2025,4,11
2025-04-11 00:04:00+00:00,1521.19,1523.76,1519.46,1522.59,694.9043,2025,4,11
2025-04-11 00:05:00+00:00,1522.57,1523.37,1518.9,1519.56,259.9004,2025,4,11
2025-04-11 00:06:00+00:00,1519.56,1522.66,1519.56,1521.12,181.7167,2025,4,11
2025-04-11 00:07:00+00:00,1521.12,1521.12,1518.87,1519.58,256.4196,2025,4,11
2025-04-11 00:08:00+00:00,1519.57,1522.44,1519.37,1519.97,404.2543,2025,4,11
2025-04-11 00:09:00+00:00,1519.97,1523.68,1519.97,1523.37,406.8628,2025,4,11
2025-04-11 00:10:00+00:00,1523.36,1526.97,1523.36,1526.97,363.7774,2025,4,11
2025-04-11 00:11:00+00:00,1526.97,1527.91,1525.64,1526.57,334.444,2025,4,11
2025-04-11 00:12:00+00:00,1526.57,1527.69,1525.56,1527.69,200.2077,2025,4,11
2025-04-11 00:13:00+00:00,1527.69,1527.69,1525.66,1526.18,141.5907,2025,4,11
2025-04-11 00:14:00+00:00,1526.17,1527.54,1525.6,1526.98,297.5896,2025,4,11
2025-04-11 00:15:00+00:00,1526.98,1527.39,1525.29,1525.5,303.9264,2025,4,11
2025-04-11 00:16:00+00:00,1525.5,1528.16,1525.5,1528.16,291.7965,2025,4,11
2025-04-11 00:17:00+00:00,1528.16,1529.29,1527.76,1527.94,265.839,2025,4,11
2025-04-11 00:18:00+00:00,1527.94,1527.96,1523.18,1523.31,464.7958,2025,4,11
2025-04-11 00:19:00+00:00,1523.31,1524.11,1520.96,1521.35,353.3809,2025,4,11
2025-04-11 00:20:00+00:00,1521.35,1523.5,1520.97,1522.23,448.7908,2025,4,11
2025-04-11 00:21:00+00:00,1522.23,1525.42,1522.22,1522.39,220.2635,2025,4,11
2025-04-11 00:22:00+00:00,1522.39,1526.29,1522.39,1524.84,231.8664,2025,4,11
2025-04-11 00:23:00+00:00,1524.83,1525.13,1523.85,1524.47,145.9583,2025,4,11
2025-04-11 00:24:00+00:00,1524.47,1524.59,1523.36,1523.36,207.4243,2025,4,11
2025-04-11 00:25:00+00:00,1523.36,1524.37,1520.94,1522.67,231.8214,2025,4,11
2025-04-11 00:26:00+00:00,1522.66,1524.84,1522.03,1522.88,225.079,2025,4,11
2025-04-11 00:27:00+00:00,1522.89,1525.54,1522.49,1525.1,235.765,2025,4,11
