timestamp,open,high,low,close,volume,year,month,day
2022-02-11 00:00:00+00:00,3072.36,3074.8,3067.56,3067.57,361.4286,2022,2,11
2022-02-11 00:01:00+00:00,3067.57,3068.32,3062.86,3067.93,476.8246,2022,2,11
2022-02-11 00:02:00+00:00,3067.93,3069.81,3056.35,3057.37,861.9079,2022,2,11
2022-02-11 00:03:00+00:00,3057.37,3057.67,3047.69,3052.35,2718.4337,2022,2,11
2022-02-11 00:04:00+00:00,3052.48,3054.0,3043.21,3045.35,1425.7441,2022,2,11
2022-02-11 00:05:00+00:00,3044.7,3051.3,3040.5,3050.08,908.8833,2022,2,11
2022-02-11 00:06:00+00:00,3050.09,3055.0,3046.55,3054.0,456.7242,2022,2,11
2022-02-11 00:07:00+00:00,3054.0,3055.14,3046.96,3053.07,327.1918,2022,2,11
2022-02-11 00:08:00+00:00,3053.08,3057.01,3051.77,3056.22,458.8571,2022,2,11
2022-02-11 00:09:00+00:00,3056.23,3064.84,3056.16,3064.49,347.7697,2022,2,11
2022-02-11 00:10:00+00:00,3064.49,3067.83,3062.21,3067.78,351.3224,2022,2,11
2022-02-11 00:11:00+00:00,3067.79,3068.38,3055.43,3060.25,1668.2718,2022,2,11
2022-02-11 00:12:00+00:00,3060.25,3061.97,3055.95,3061.95,166.9931,2022,2,11
2022-02-11 00:13:00+00:00,3061.94,3063.74,3059.93,3063.74,248.151,2022,2,11
2022-02-11 00:14:00+00:00,3063.74,3064.29,3059.43,3059.48,161.6811,2022,2,11
2022-02-11 00:15:00+00:00,3059.47,3060.42,3052.68,3053.29,321.0819,2022,2,11
2022-02-11 00:16:00+00:00,3053.29,3053.29,3044.43,3047.59,478.2155,2022,2,11
2022-02-11 00:17:00+00:00,3047.6,3048.43,3040.73,3041.87,420.0696,2022,2,11
2022-02-11 00:18:00+00:00,3041.89,3043.29,3038.24,3039.41,464.2583,2022,2,11
2022-02-11 00:19:00+00:00,3039.41,3041.51,3035.6,3036.76,577.0505,2022,2,11
2022-02-11 00:20:00+00:00,3036.75,3038.71,3033.43,3036.71,811.964,2022,2,11
2022-02-11 00:21:00+00:00,3036.71,3044.18,3036.43,3038.79,287.9983,2022,2,11
2022-02-11 00:22:00+00:00,3038.83,3039.16,3032.0,3032.0,364.4843,2022,2,11
2022-02-11 00:23:00+00:00,3032.0,3034.01,3026.63,3028.08,791.8232,2022,2,11
2022-02-11 00:24:00+00:00,3028.09,3028.55,3015.45,3017.14,2027.8199,2022,2,11
2022-02-11 00:25:00+00:00,3017.14,3017.85,3008.0,3008.78,2291.3673,2022,2,11
2022-02-11 00:26:00+00:00,3008.78,3013.26,3004.0,3005.92,1587.5034,2022,2,11
2022-02-11 00:27:00+00:00,3006.0,3011.0,3001.0,3009.32,1491.8997,2022,2,11
2022-02-11 00:28:00+00:00,3009.32,3011.58,3005.37,3008.23,457.4854,2022,2,11
2022-02-11 00:29:00+00:00,3008.42,3015.53,3008.23,3014.69,388.8119,2022,2,11
2022-02-11 00:30:00+00:00,3014.68,3014.76,3007.98,3009.32,553.3223,2022,2,11
2022-02-11 00:31:00+00:00,3009.32,3021.54,3009.02,3019.71,430.6126,2022,2,11
2022-02-11 00:32:00+00:00,3019.7,3024.56,3019.6,3024.0,415.0091,2022,2,11
2022-02-11 00:33:00+00:00,3024.01,3026.52,3018.53,3019.29,545.0446,2022,2,11
2022-02-11 00:34:00+00:00,3019.28,3022.91,3014.27,3014.68,399.2246,2022,2,11
2022-02-11 00:35:00+00:00,3014.68,3016.64,3012.61,3013.17,250.4854,2022,2,11
2022-02-11 00:36:00+00:00,3013.17,3019.84,3012.73,3019.84,563.1732,2022,2,11
2022-02-11 00:37:00+00:00,3019.84,3026.86,3018.81,3025.67,471.5611,2022,2,11
2022-02-11 00:38:00+00:00,3025.67,3027.46,3019.75,3022.08,365.1766,2022,2,11
2022-02-11 00:39:00+00:00,3022.07,3023.86,3015.31,3017.12,509.509,2022,2,11
2022-02-11 00:40:00+00:00,3017.11,3023.82,3014.11,3021.21,666.5861,2022,2,11
2022-02-11 00:41:00+00:00,3020.9,3024.56,3017.18,3019.06,537.4607,2022,2,11
2022-02-11 00:42:00+00:00,3019.06,3022.3,3018.71,3021.37,193.351,2022,2,11
2022-02-11 00:43:00+00:00,3021.37,3025.14,3018.38,3019.99,551.4902,2022,2,11
2022-02-11 00:44:00+00:00,3019.99,3021.86,3011.31,3011.37,633.7868,2022,2,11
2022-02-11 00:45:00+00:00,3011.38,3017.38,3004.89,3017.04,916.35,2022,2,11
2022-02-11 00:46:00+00:00,3017.04,3029.47,3016.26,3028.75,699.4179,2022,2,11
2022-02-11 00:47:00+00:00,3028.75,3032.77,3027.48,3032.47,579.2705,2022,2,11
