timestamp,open,high,low,close,volume,year,month,day
2021-02-11 00:00:00+00:00,1740.76,1743.67,1740.36,1743.02,467.23859,2021,2,11
2021-02-11 00:01:00+00:00,1743.02,1749.01,1742.32,1747.52,947.40825,2021,2,11
2021-02-11 00:02:00+00:00,1747.4,1747.78,1734.48,1735.91,1298.40505,2021,2,11
2021-02-11 00:03:00+00:00,1735.88,1736.04,1728.0,1732.11,3408.336,2021,2,11
2021-02-11 00:04:00+00:00,1732.11,1737.42,1731.98,1734.31,1101.54652,2021,2,11
2021-02-11 00:05:00+00:00,1734.32,1737.8,1734.32,1737.71,897.49895,2021,2,11
2021-02-11 00:06:00+00:00,1737.67,1739.17,1735.94,1738.53,360.03164,2021,2,11
2021-02-11 00:07:00+00:00,1738.54,1739.27,1736.35,1736.78,417.88969,2021,2,11
2021-02-11 00:08:00+00:00,1736.54,1738.0,1734.11,1735.09,577.45949,2021,2,11
2021-02-11 00:09:00+00:00,1735.31,1737.77,1735.0,1735.03,415.60509,2021,2,11
2021-02-11 00:10:00+00:00,1735.03,1735.28,1730.0,1730.48,459.7498,2021,2,11
2021-02-11 00:11:00+00:00,1730.97,1732.37,1729.9,1731.06,440.77425,2021,2,11
2021-02-11 00:12:00+00:00,1730.8,1733.67,1730.0,1730.24,450.84433,2021,2,11
2021-02-11 00:13:00+00:00,1730.0,1730.7,1725.01,1726.28,1337.2638,2021,2,11
2021-02-11 00:14:00+00:00,1726.29,1727.28,1723.46,1724.1,935.21253,2021,2,11
2021-02-11 00:15:00+00:00,1724.1,1730.19,1722.8,1727.0,1038.53647,2021,2,11
2021-02-11 00:16:00+00:00,1727.0,1728.35,1724.68,1725.86,1003.04333,2021,2,11
2021-02-11 00:17:00+00:00,1725.79,1728.22,1724.5,1725.7,818.43184,2021,2,11
2021-02-11 00:18:00+00:00,1725.63,1731.13,1725.5,1728.27,809.531,2021,2,11
2021-02-11 00:19:00+00:00,1728.26,1730.79,1725.91,1728.19,879.45804,2021,2,11
2021-02-11 00:20:00+00:00,1728.14,1730.2,1726.93,1730.1,545.80965,2021,2,11
2021-02-11 00:21:00+00:00,1729.89,1730.2,1728.56,1729.66,436.66633,2021,2,11
2021-02-11 00:22:00+00:00,1729.66,1731.54,1728.37,1731.16,413.00321,2021,2,11
2021-02-11 00:23:00+00:00,1731.0,1734.0,1730.38,1733.22,341.01314,2021,2,11
2021-02-11 00:24:00+00:00,1733.16,1733.4,1731.41,1732.23,392.85171,2021,2,11
2021-02-11 00:25:00+00:00,1732.16,1734.0,1732.08,1733.99,328.94634,2021,2,11
2021-02-11 00:26:00+00:00,1733.99,1736.46,1732.8,1733.21,503.71384,2021,2,11
2021-02-11 00:27:00+00:00,1733.24,1735.23,1730.97,1733.39,517.26889,2021,2,11
2021-02-11 00:28:00+00:00,1733.33,1735.71,1733.06,1733.77,393.8618,2021,2,11
2021-02-11 00:29:00+00:00,1733.77,1734.58,1731.18,1733.83,421.35014,2021,2,11
2021-02-11 00:30:00+00:00,1733.76,1737.8,1733.42,1737.61,442.91341,2021,2,11
2021-02-11 00:31:00+00:00,1737.61,1739.79,1736.83,1738.56,583.19293,2021,2,11
2021-02-11 00:32:00+00:00,1738.5,1740.0,1736.99,1739.06,415.75539,2021,2,11
2021-02-11 00:33:00+00:00,1739.05,1742.39,1739.03,1742.39,454.61947,2021,2,11
2021-02-11 00:34:00+00:00,1742.28,1742.76,1740.26,1742.09,359.33681,2021,2,11
2021-02-11 00:35:00+00:00,1742.09,1742.62,1740.0,1740.85,479.53927,2021,2,11
2021-02-11 00:36:00+00:00,1740.84,1742.41,1739.15,1739.23,536.96931,2021,2,11
2021-02-11 00:37:00+00:00,1739.38,1741.33,1739.1,1739.1,167.23894,2021,2,11
