timestamp,open,high,low,close,volume,year,month,day
2021-09-01 00:00:00+00:00,3429.19,3429.43,3417.4,3418.44,951.1317,2021,9,1
2021-09-01 00:01:00+00:00,3418.47,3421.4,3415.0,3418.68,854.7748,2021,9,1
2021-09-01 00:02:00+00:00,3418.68,3420.59,3407.35,3408.37,1005.9931,2021,9,1
2021-09-01 00:03:00+00:00,3408.37,3408.37,3401.0,3407.3,1255.7824,2021,9,1
2021-09-01 00:04:00+00:00,3407.3,3423.94,3407.3,3423.85,770.0573,2021,9,1
2021-09-01 00:05:00+00:00,3423.94,3445.0,3423.94,3444.99,1461.905,2021,9,1
2021-09-01 00:06:00+00:00,3444.98,3445.0,3436.19,3441.37,908.335,2021,9,1
2021-09-01 00:07:00+00:00,3441.37,3442.91,3421.6,3428.5,963.2597,2021,9,1
2021-09-01 00:08:00+00:00,3428.51,3442.34,3428.51,3440.8,903.3706,2021,9,1
2021-09-01 00:09:00+00:00,3441.72,3442.89,3434.39,3442.89,493.9296,2021,9,1
2021-09-01 00:10:00+00:00,3442.89,3443.8,3431.01,3431.49,693.7462,2021,9,1
2021-09-01 00:11:00+00:00,3431.49,3433.66,3428.57,3432.47,532.0954,2021,9,1
2021-09-01 00:12:00+00:00,3432.22,3432.47,3421.98,3421.98,573.0688,2021,9,1
2021-09-01 00:13:00+00:00,3421.98,3424.34,3413.64,3418.6,444.4566,2021,9,1
2021-09-01 00:14:00+00:00,3418.6,3427.87,3413.18,3420.01,738.3948,2021,9,1
2021-09-01 00:15:00+00:00,3419.23,3432.24,3419.23,3423.9,612.1311,2021,9,1
2021-09-01 00:16:00+00:00,3423.87,3428.31,3422.19,3425.8,460.5012,2021,9,1
2021-09-01 00:17:00+00:00,3425.79,3433.45,3424.47,3433.45,650.057,2021,9,1
2021-09-01 00:18:00+00:00,3433.45,3439.77,3433.45,3438.28,693.3813,2021,9,1
2021-09-01 00:19:00+00:00,3438.32,3438.34,3429.19,3431.79,361.7303,2021,9,1
2021-09-01 00:20:00+00:00,3431.79,3438.51,3431.79,3434.42,354.2334,2021,9,1
2021-09-01 00:21:00+00:00,3434.53,3434.98,3426.55,3427.45,401.5647,2021,9,1
2021-09-01 00:22:00+00:00,3427.45,3429.25,3425.0,3429.0,616.7045,2021,9,1
2021-09-01 00:23:00+00:00,3428.99,3428.99,3423.61,3425.02,616.736,2021,9,1
2021-09-01 00:24:00+00:00,3425.02,3426.0,3423.53,3424.04,269.0928,2021,9,1
2021-09-01 00:25:00+00:00,3424.05,3424.05,3419.11,3420.84,412.3993,2021,9,1
2021-09-01 00:26:00+00:00,3420.92,3431.33,3420.88,3423.88,743.2647,2021,9,1
2021-09-01 00:27:00+00:00,3423.61,3432.97,3421.29,3428.85,472.5696,2021,9,1
2021-09-01 00:28:00+00:00,3428.85,3431.01,3424.24,3431.0,234.1121,2021,9,1
2021-09-01 00:29:00+00:00,3430.89,3434.07,3427.88,3434.06,199.3058,2021,9,1
2021-09-01 00:30:00+00:00,3433.8,3434.2,3425.01,3426.02,204.5102,2021,9,1
2021-09-01 00:31:00+00:00,3426.02,3429.99,3424.04,3429.0,160.6298,2021,9,1
2021-09-01 00:32:00+00:00,3428.99,3429.0,3424.54,3428.58,179.6232,2021,9,1
2021-09-01 00:33:00+00:00,3428.58,3430.0,3425.72,3425.72,215.8626,2021,9,1
2021-09-01 00:34:00+00:00,3425.72,3427.49,3425.0,3425.77,234.9721,2021,9,1
2021-09-01 00:35:00+00:00,3425.76,3425.76,3420.69,3422.2,300.864,2021,9,1
2021-09-01 00:36:00+00:00,3422.4,3424.13,3414.69,3415.38,316.5549,2021,9,1
2021-09-01 00:37:00+00:00,3415.06,3422.2,3414.78,3421.62,304.2995,2021,9,1
2021-09-01 00:38:00+00:00,3421.7,3424.04,3416.11,3418.98,330.0339,2021,9,1
2021-09-01 00:39:00+00:00,3418.99,3420.6,3415.9,3415.91,185.3132,2021,9,1
2021-09-01 00:40:00+00:00,3415.9,3421.37,3415.0,3417.93,285.9277,2021,9,1
2021-09-01 00:41:00+00:00,3417.93,3420.97,3415.81,3416.99,114.3672,2021,9,1
2021-09-01 00:42:00+00:00,3416.99,3416.99,3408.03,3408.04,504.384,2021,9,1
2021-09-01 00:43:00+00:00,3408.03,3412.56,3407.0,3407.0,379.653,2021,9,1
2021-09-01 00:44:00+00:00,3407.62,3413.59,3407.62,3413.26,347.9074,2021,9,1
2021-09-01 00:45:00+00:00,3413.26,3413.26,3405.61,3405.84,560.007,2021,9,1
2021-09-01 00:46:00+00:00,3406.25,3408.76,3403.0,3407.63,897.1046,2021,9,1
2021-09-01 00:47:00+00:00,3407.17,3408.35,3401.6,3402.8,524.1121,2021,9,1
2021-09-01 00:48:00+00:00,3402.6,3407.15,3397.34,3397.34,1057.5662,2021,9,1
2021-09-01 00:49:00+00:00,3397.28,3398.15,3393.88,3396.89,957.1526,2021,9,1
2021-09-01 00:50:00+00:00,3397.41,3398.13,3396.77,3397.94,345.2341,2021,9,1
2021-09-01 00:51:00+00:00,3397.65,3398.11,3391.39,3397.1,700.5199,2021,9,1
2021-09-01 00:52:00+00:00,3397.1,3397.43,3391.86,3397.42,356.0003,2021,9,1
2021-09-01 00:53:00+00:00,3397.39,3406.72,3396.87,3405.0,346.2171,2021,9,1
