timestamp,open,high,low,close,volume,year,month,day
2020-04-11 00:00:00+00:00,157.81,158.64,157.81,158.6,1301.26399,2020,4,11
2020-04-11 00:01:00+00:00,158.6,158.8,158.41,158.53,1397.60177,2020,4,11
2020-04-11 00:02:00+00:00,158.48,158.78,158.42,158.66,511.40001,2020,4,11
2020-04-11 00:03:00+00:00,158.66,158.73,158.41,158.43,534.60089,2020,4,11
2020-04-11 00:04:00+00:00,158.43,158.56,158.4,158.44,357.19851,2020,4,11
2020-04-11 00:05:00+00:00,158.42,158.53,158.22,158.5,802.90823,2020,4,11
2020-04-11 00:06:00+00:00,158.5,158.63,158.5,158.56,492.13144,2020,4,11
2020-04-11 00:07:00+00:00,158.56,158.57,158.41,158.51,424.25852,2020,4,11
2020-04-11 00:08:00+00:00,158.5,158.5,158.39,158.42,510.58992,2020,4,11
2020-04-11 00:09:00+00:00,158.44,158.53,158.44,158.5,87.14385,2020,4,11
2020-04-11 00:10:00+00:00,158.48,158.75,158.48,158.72,455.90746,2020,4,11
2020-04-11 00:11:00+00:00,158.69,158.73,158.51,158.53,510.02879,2020,4,11
2020-04-11 00:12:00+00:00,158.54,158.58,158.51,158.55,193.64474,2020,4,11
2020-04-11 00:13:00+00:00,158.56,158.69,158.49,158.65,401.51356,2020,4,11
2020-04-11 00:14:00+00:00,158.62,158.87,158.62,158.85,626.10712,2020,4,11
2020-04-11 00:15:00+00:00,158.85,158.89,158.73,158.79,323.88709,2020,4,11
2020-04-11 00:16:00+00:00,158.73,159.13,158.72,159.07,645.61681,2020,4,11
2020-04-11 00:17:00+00:00,159.06,159.12,158.84,158.85,467.68442,2020,4,11
2020-04-11 00:18:00+00:00,158.84,158.94,158.67,158.93,623.66769,2020,4,11
2020-04-11 00:19:00+00:00,158.9,158.91,158.63,158.63,504.83036,2020,4,11
2020-04-11 00:20:00+00:00,158.68,158.72,158.34,158.34,479.33266,2020,4,11
2020-04-11 00:21:00+00:00,158.34,158.43,158.13,158.25,849.86998,2020,4,11
2020-04-11 00:22:00+00:00,158.24,158.37,158.12,158.23,904.78832,2020,4,11
2020-04-11 00:23:00+00:00,158.25,158.29,158.09,158.21,714.90621,2020,4,11
2020-04-11 00:24:00+00:00,158.22,158.36,158.13,158.13,415.04371,2020,4,11
2020-04-11 00:25:00+00:00,158.11,158.14,157.96,157.99,463.02183,2020,4,11
2020-04-11 00:26:00+00:00,157.99,158.04,157.83,157.9,342.95082,2020,4,11
2020-04-11 00:27:00+00:00,157.93,157.93,157.7,157.71,399.09785,2020,4,11
2020-04-11 00:28:00+00:00,157.69,157.84,157.64,157.84,245.04696,2020,4,11
2020-04-11 00:29:00+00:00,157.82,158.11,157.82,158.02,495.03741,2020,4,11
2020-04-11 00:30:00+00:00,158.02,158.33,158.02,158.19,420.49647,2020,4,11
2020-04-11 00:31:00+00:00,158.23,158.23,158.0,158.0,65.11414,2020,4,11
2020-04-11 00:32:00+00:00,158.05,158.23,158.05,158.09,146.71399,2020,4,11
2020-04-11 00:33:00+00:00,158.12,158.23,158.11,158.12,391.64366,2020,4,11
2020-04-11 00:34:00+00:00,158.13,158.19,158.06,158.14,431.84958,2020,4,11
2020-04-11 00:35:00+00:00,158.15,158.35,158.14,158.25,458.88424,2020,4,11
2020-04-11 00:36:00+00:00,158.25,158.62,158.22,158.58,287.36528,2020,4,11
2020-04-11 00:37:00+00:00,158.54,159.21,158.51,159.11,3366.83493,2020,4,11
2020-04-11 00:38:00+00:00,159.09,159.14,158.7,158.71,724.79413,2020,4,11
2020-04-11 00:39:00+00:00,158.72,158.98,158.72,158.87,331.6533,2020,4,11
2020-04-11 00:40:00+00:00,158.87,159.11,158.85,159.11,931.54259,2020,4,11
2020-04-11 00:41:00+00:00,159.13,159.15,158.96,159.04,410.4436,2020,4,11
2020-04-11 00:42:00+00:00,159.04,159.14,158.89,158.93,190.06603,2020,4,11
2020-04-11 00:43:00+00:00,158.89,159.19,158.89,159.06,308.66116,2020,4,11
2020-04-11 00:44:00+00:00,159.05,159.11,158.97,159.07,282.96966,2020,4,11
2020-04-11 00:45:00+00:00,159.06,159.07,158.93,159.02,212.98019,2020,4,11
2020-04-11 00:46:00+00:00,159.02,159.07,158.98,159.06,267.69998,2020,4,11
2020-04-11 00:47:00+00:00,159.07,159.5,159.06,159.37,1088.48172,2020,4,11
2020-04-11 00:48:00+00:00,159.39,159.44,159.34,159.43,150.95053,2020,4,11
2020-04-11 00:49:00+00:00,159.42,159.47,159.31,159.4,391.23154,2020,4,11
2020-04-11 00:50:00+00:00,159.4,159.42,159.29,159.33,314.13155,2020,4,11
2020-04-11 00:51:00+00:00,159.33,159.33,159.22,159.31,482.24312,2020,4,11
2020-04-11 00:52:00+00:00,159.32,159.34,159.23,159.23,236.65271,2020,4,11
2020-04-11 00:53:00+00:00,159.24,159.24,159.06,159.08,504.69923,2020,4,11
2020-04-11 00:54:00+00:00,159.06,159.16,159.06,159.06,212.39201,2020,4,11
2020-04-11 00:55:00+00:00,159.06,159.08,158.92,159.0,597.45228,2020,4,11
2020-04-11 00:56:00+00:00,159.0,159.18,158.98,159.0,257.12768,2020,4,11
2020-04-11 00:57:00+00:00,159.02,159.45,158.96,159.43,517.55603,2020,4,11
2020-04-11 00:58:00+00:00,159.42,159.66,159.34,159.59,1029.43413,2020,4,11
2020-04-11 00:59:00+00:00,159.55,159.61,159.43,159.47,290.73035,2020,4,11
2020-04-11 01:00:00+00:00,159.46,159.88,159.46,159.77,891.38478,2020,4,11
2020-04-11 01:01:00+00:00,159.75,159.81,159.63,159.67,147.71399,2020,4,11
2020-04-11 01:02:00+00:00,159.66,159.66,159.4,159.47,135.81346,2020,4,11
2020-04-11 01:03:00+00:00,159.47,159.49,159.34,159.34,280.25236,2020,4,11
2020-04-11 01:04:00+00:00,159.36,159.68,159.33,159.68,371.34996,2020,4,11
2020-04-11 01:05:00+00:00,159.68,159.7,159.53,159.68,369.41442,2020,4,11
2020-04-11 01:06:00+00:00,159.66,159.74,159.6,159.6,238.34809,2020,4,11
