timestamp,open,high,low,close,volume,year,month,day
2024-01-01 00:00:00+00:00,2027.0,2028.0,2027.0,2028.0,0.0485,2024,1,1
2024-01-01 00:01:00+00:00,2028.0,2029.0,2028.0,2029.0,0.1412,2024,1,1
2024-01-01 00:02:00+00:00,2029.0,2029.0,2029.0,2029.0,0.0,2024,1,1
2024-01-01 00:03:00+00:00,2029.0,2029.0,2029.0,2029.0,0.0,2024,1,1
2024-01-01 00:04:00+00:00,2029.0,2029.0,2029.0,2029.0,0.024,2024,1,1
2024-01-01 00:05:00+00:00,2029.0,2029.0,2029.0,2029.0,0.0073,2024,1,1
2024-01-01 00:06:00+00:00,2029.0,2029.0,2028.0,2029.0,0.0473,2024,1,1
2024-01-01 00:07:00+00:00,2029.0,2029.0,2028.0,2029.0,0.0333,2024,1,1
2024-01-01 00:08:00+00:00,2028.0,2029.0,2028.0,2029.0,0.0462,2024,1,1
2024-01-01 00:09:00+00:00,2029.0,2029.0,2029.0,2029.0,0.0,2024,1,1
2024-01-01 00:10:00+00:00,2029.0,2029.0,2029.0,2029.0,0.061,2024,1,1
2024-01-01 00:11:00+00:00,2029.0,2030.0,2029.0,2030.0,0.0907,2024,1,1
2024-01-01 00:12:00+00:00,2030.0,2030.0,2030.0,2030.0,0.0721,2024,1,1
2024-01-01 00:13:00+00:00,2030.0,2030.0,2030.0,2030.0,0.006,2024,1,1
2024-01-01 00:14:00+00:00,2030.0,2030.0,2030.0,2030.0,0.0245,2024,1,1
2024-01-01 00:15:00+00:00,2030.0,2030.0,2030.0,2030.0,0.0185,2024,1,1
2024-01-01 00:16:00+00:00,2030.0,2030.0,2030.0,2030.0,0.0091,2024,1,1
2024-01-01 00:17:00+00:00,2030.0,2030.0,2030.0,2030.0,0.0,2024,1,1
2024-01-01 00:18:00+00:00,2030.0,2030.0,2030.0,2030.0,0.003,2024,1,1
2024-01-01 00:19:00+00:00,2030.0,2031.0,2030.0,2031.0,0.5193,2024,1,1
2024-01-01 00:20:00+00:00,2030.0,2031.0,2030.0,2031.0,0.0175,2024,1,1
2024-01-01 00:21:00+00:00,2030.0,2031.0,2030.0,2031.0,0.261,2024,1,1
2024-01-01 00:22:00+00:00,2030.0,2031.0,2030.0,2031.0,0.0341,2024,1,1
2024-01-01 00:23:00+00:00,2031.0,2031.0,2031.0,2031.0,0.0,2024,1,1
2024-01-01 00:24:00+00:00,2030.0,2031.0,2030.0,2031.0,0.0288,2024,1,1
2024-01-01 00:25:00+00:00,2031.0,2031.0,2031.0,2031.0,0.0,2024,1,1
2024-01-01 00:26:00+00:00,2031.0,2031.0,2031.0,2031.0,0.0098,2024,1,1
2024-01-01 00:27:00+00:00,2031.0,2031.0,2030.0,2031.0,0.0751,2024,1,1
2024-01-01 00:28:00+00:00,2030.0,2031.0,2030.0,2031.0,0.0111,2024,1,1
2024-01-01 00:29:00+00:00,2031.0,2031.0,2031.0,2031.0,0.009,2024,1,1
2024-01-01 00:30:00+00:00,2030.0,2031.0,2030.0,2031.0,0.0116,2024,1,1
2024-01-01 00:31:00+00:00,2030.0,2034.0,2030.0,2034.0,0.5144,2024,1,1
2024-01-01 00:32:00+00:00,2034.0,2034.0,2034.0,2034.0,0.0,2024,1,1
2024-01-01 00:33:00+00:00,2034.0,2034.0,2034.0,2034.0,0.0,2024,1,1
2024-01-01 00:34:00+00:00,2034.0,2034.0,2034.0,2034.0,0.0,2024,1,1
2024-01-01 00:35:00+00:00,2034.0,2034.0,2034.0,2034.0,0.0,2024,1,1
2024-01-01 00:36:00+00:00,2034.0,2034.0,2034.0,2034.0,0.0,2024,1,1
2024-01-01 00:37:00+00:00,2034.0,2034.0,2034.0,2034.0,0.0,2024,1,1
2024-01-01 00:38:00+00:00,2030.0,2030.0,2030.0,2030.0,0.0147,2024,1,1
2024-01-01 00:39:00+00:00,2030.0,2030.0,2030.0,2030.0,0.0,2024,1,1
