timestamp,open,high,low,close,volume,year,month,day
2024-02-11 00:00:00+00:00,1999.0,2000.0,1999.0,1999.0,0.2997,2024,2,11
2024-02-11 00:05:00+00:00,2000.0,2000.0,1999.0,1999.0,0.1319,2024,2,11
2024-02-11 00:10:00+00:00,2000.0,2000.0,1999.0,1999.0,0.1039,2024,2,11
2024-02-11 00:15:00+00:00,2000.0,2000.0,1997.0,1997.0,9.9041,2024,2,11
2024-02-11 00:20:00+00:00,1998.0,1998.0,1997.0,1997.0,0.058,2024,2,11
2024-02-11 00:25:00+00:00,1998.0,2000.0,1996.0,1999.0,2.1048,2024,2,11
2024-02-11 00:30:00+00:00,1999.0,1999.0,1999.0,1999.0,0.0793,2024,2,11
2024-02-11 00:35:00+00:00,2000.0,2000.0,1999.0,1999.0,0.0202,2024,2,11
2024-02-11 00:40:00+00:00,2000.0,2000.0,1999.0,1999.0,0.1931,2024,2,11
2024-02-11 00:45:00+00:00,2000.0,2000.0,1999.0,1999.0,0.0835,2024,2,11
2024-02-11 00:50:00+00:00,2000.0,2000.0,1998.0,1999.0,0.8333,2024,2,11
2024-02-11 00:55:00+00:00,2000.0,2000.0,1998.0,1999.0,0.68,2024,2,11
2024-02-11 01:00:00+00:00,1999.0,2000.0,1999.0,1999.0,0.0483,2024,2,11
2024-02-11 01:05:00+00:00,1999.0,1999.0,1999.0,1999.0,0.0,2024,2,11
2024-02-11 01:10:00+00:00,2000.0,2000.0,1999.0,1999.0,0.0773,2024,2,11
2024-02-11 01:15:00+00:00,2000.0,2000.0,1999.0,1999.0,0.0402,2024,2,11
2024-02-11 01:20:00+00:00,1999.0,2000.0,1999.0,1999.0,0.1281,2024,2,11
2024-02-11 01:25:00+00:00,1999.0,1999.0,1999.0,1999.0,0.2015,2024,2,11
2024-02-11 01:30:00+00:00,2000.0,2000.0,1999.0,1999.0,0.0352,2024,2,11
2024-02-11 01:35:00+00:00,2000.0,2000.0,1999.0,1999.0,0.216,2024,2,11
2024-02-11 01:40:00+00:00,1999.0,2000.0,1999.0,1999.0,0.1096,2024,2,11
2024-02-11 01:45:00+00:00,1999.0,1999.0,1999.0,1999.0,0.0061,2024,2,11
2024-02-11 01:50:00+00:00,1999.0,1999.0,1999.0,1999.0,0.0,2024,2,11
2024-02-11 01:55:00+00:00,1999.0,2000.0,1999.0,1999.0,0.0194,2024,2,11
2024-02-11 02:00:00+00:00,2000.0,2000.0,1999.0,1999.0,0.0906,2024,2,11
2024-02-11 02:05:00+00:00,1999.0,2000.0,1999.0,1999.0,0.11,2024,2,11
2024-02-11 02:10:00+00:00,2000.0,2000.0,1998.0,1998.0,1.1832,2024,2,11
2024-02-11 02:15:00+00:00,1998.0,1998.0,1998.0,1998.0,0.0,2024,2,11
2024-02-11 02:20:00+00:00,1998.0,1999.0,1998.0,1998.0,0.4131,2024,2,11
2024-02-11 02:25:00+00:00,1999.0,2000.0,1999.0,1999.0,3.3691,2024,2,11
2024-02-11 02:30:00+00:00,1999.0,1999.0,1999.0,1999.0,0.0,2024,2,11
2024-02-11 02:35:00+00:00,1999.0,1999.0,1999.0,1999.0,0.0187,2024,2,11
2024-02-11 02:40:00+00:00,2000.0,2000.0,1999.0,1999.0,0.1652,2024,2,11
2024-02-11 02:45:00+00:00,1999.0,1999.0,1999.0,1999.0,0.1604,2024,2,11
2024-02-11 02:50:00+00:00,2000.0,2000.0,1999.0,1999.0,0.0869,2024,2,11
2024-02-11 02:55:00+00:00,1999.0,2000.0,1999.0,1999.0,0.139,2024,2,11
2024-02-11 03:00:00+00:00,1999.0,2000.0,1999.0,1999.0,0.2303,2024,2,11
2024-02-11 03:05:00+00:00,2000.0,2000.0,1999.0,1999.0,0.4469,2024,2,11
2024-02-11 03:10:00+00:00,2000.0,2000.0,1999.0,1999.0,0.031,2024,2,11
2024-02-11 03:15:00+00:00,1999.0,2000.0,1999.0,1999.0,0.1913,2024,2,11
2024-02-11 03:20:00+00:00,2000.0,2003.0,1999.0,2003.0,5.1302,2024,2,11
2024-02-11 03:25:00+00:00,2001.0,2001.0,1999.0,1999.0,0.7559,2024,2,11
2024-02-11 03:30:00+00:00,2000.0,2000.0,1999.0,2000.0,0.3008,2024,2,11
2024-02-11 03:35:00+00:00,2001.0,2003.0,2000.0,2001.0,16.0598,2024,2,11
2024-02-11 03:40:00+00:00,2002.0,2002.0,1999.0,1999.0,0.8999,2024,2,11
2024-02-11 03:45:00+00:00,2000.0,2000.0,1999.0,1999.0,1.2702,2024,2,11
2024-02-11 03:50:00+00:00,2000.0,2000.0,1998.0,1998.0,1.855,2024,2,11
2024-02-11 03:55:00+00:00,1999.0,1999.0,1998.0,1998.0,0.6963,2024,2,11
2024-02-11 04:00:00+00:00,1999.0,2002.0,1999.0,2000.0,2.8783,2024,2,11
2024-02-11 04:05:00+00:00,2001.0,2001.0,2000.0,2000.0,0.0089,2024,2,11
2024-02-11 04:10:00+00:00,2001.0,2001.0,2000.0,2000.0,0.1087,2024,2,11
2024-02-11 04:15:00+00:00,2000.0,2001.0,2000.0,2000.0,0.2765,2024,2,11
2024-02-11 04:20:00+00:00,2000.0,2000.0,1999.0,1999.0,0.9888,2024,2,11
2024-02-11 04:25:00+00:00,2000.0,2000.0,1999.0,1999.0,0.0252,2024,2,11
2024-02-11 04:30:00+00:00,1999.0,2001.0,1999.0,2000.0,1.6404,2024,2,11
2024-02-11 04:35:00+00:00,2000.0,2001.0,2000.0,2000.0,0.2403,2024,2,11
2024-02-11 04:40:00+00:00,2001.0,2002.0,1998.0,1998.0,6.3203,2024,2,11
2024-02-11 04:45:00+00:00,1999.0,1999.0,1998.0,1998.0,0.3706,2024,2,11
2024-02-11 04:50:00+00:00,1998.0,2002.0,1998.0,1999.0,2.0055,2024,2,11
2024-02-11 04:55:00+00:00,1999.0,1999.0,1999.0,1999.0,0.0055,2024,2,11
2024-02-11 05:00:00+00:00,1999.0,2000.0,1999.0,1999.0,0.2681,2024,2,11
2024-02-11 05:05:00+00:00,1999.0,2000.0,1999.0,1999.0,0.2842,2024,2,11
2024-02-11 05:10:00+00:00,2000.0,2001.0,1999.0,2001.0,0.2144,2024,2,11
2024-02-11 05:15:00+00:00,2000.0,2001.0,2000.0,2000.0,0.0436,2024,2,11
2024-02-11 05:20:00+00:00,2000.0,2001.0,2000.0,2000.0,0.2655,2024,2,11
2024-02-11 05:25:00+00:00,2000.0,2000.0,2000.0,2000.0,0.03,2024,2,11
2024-02-11 05:30:00+00:00,2001.0,2001.0,2000.0,2000.0,1.0683,2024,2,11
