timestamp,open,high,low,close,volume,year,month,day
2022-12-01 00:00:00+00:00,17165.53,17176.88,17156.43,17174.72,235.42698,2022,12,1
2022-12-01 00:01:00+00:00,17175.44,17180.83,17170.67,17174.76,161.39356,2022,12,1
2022-12-01 00:02:00+00:00,17174.76,17183.76,17157.18,17161.26,226.98035,2022,12,1
2022-12-01 00:03:00+00:00,17160.55,17174.25,17157.75,17167.98,285.5587,2022,12,1
2022-12-01 00:04:00+00:00,17167.98,17176.7,17163.43,17165.51,181.17989,2022,12,1
2022-12-01 00:05:00+00:00,17165.44,17167.28,17152.0,17152.09,174.63185,2022,12,1
2022-12-01 00:06:00+00:00,17152.91,17155.63,17139.33,17147.26,227.1776,2022,12,1
2022-12-01 00:07:00+00:00,17148.46,17158.21,17133.35,17155.93,525.35694,2022,12,1
2022-12-01 00:08:00+00:00,17154.65,17183.39,17153.71,17174.46,466.53384,2022,12,1
2022-12-01 00:09:00+00:00,17174.79,17180.64,17162.07,17171.37,297.58893,2022,12,1
2022-12-01 00:10:00+00:00,17170.43,17177.05,17168.0,17175.03,223.09297,2022,12,1
2022-12-01 00:11:00+00:00,17175.03,17194.0,17173.36,17181.62,565.92365,2022,12,1
2022-12-01 00:12:00+00:00,17182.9,17187.99,17177.76,17184.91,178.54675,2022,12,1
2022-12-01 00:13:00+00:00,17184.04,17188.55,17171.51,17177.33,184.30237,2022,12,1
2022-12-01 00:14:00+00:00,17178.46,17190.54,17177.3,17188.29,164.81992,2022,12,1
2022-12-01 00:15:00+00:00,17188.85,17196.61,17179.88,17195.25,256.69111,2022,12,1
2022-12-01 00:16:00+00:00,17194.13,17220.0,17192.32,17217.68,509.7201,2022,12,1
2022-12-01 00:17:00+00:00,17217.68,17227.65,17210.27,17217.03,323.78316,2022,12,1
2022-12-01 00:18:00+00:00,17216.23,17218.0,17189.06,17191.2,333.60941,2022,12,1
2022-12-01 00:19:00+00:00,17191.2,17198.47,17162.07,17168.76,372.30337,2022,12,1
2022-12-01 00:20:00+00:00,17170.04,17219.32,17159.61,17214.03,799.55926,2022,12,1
2022-12-01 00:21:00+00:00,17214.03,17219.59,17188.34,17200.31,332.20907,2022,12,1
2022-12-01 00:22:00+00:00,17199.0,17220.0,17198.08,17210.35,643.00541,2022,12,1
2022-12-01 00:23:00+00:00,17209.9,17236.29,17202.0,17213.87,554.7335,2022,12,1
2022-12-01 00:24:00+00:00,17214.88,17214.88,17196.33,17198.89,221.33056,2022,12,1
2022-12-01 00:25:00+00:00,17198.88,17210.0,17195.7,17206.54,195.25315,2022,12,1
2022-12-01 00:26:00+00:00,17206.54,17211.0,17190.0,17201.85,240.14355,2022,12,1
2022-12-01 00:27:00+00:00,17202.57,17215.88,17196.13,17197.97,204.74995,2022,12,1
2022-12-01 00:28:00+00:00,17197.97,17203.31,17192.0,17201.12,148.40536,2022,12,1
2022-12-01 00:29:00+00:00,17201.12,17205.42,17190.84,17202.17,150.13977,2022,12,1
2022-12-01 00:30:00+00:00,17202.17,17210.53,17198.0,17199.11,129.23821,2022,12,1
2022-12-01 00:31:00+00:00,17199.11,17201.5,17181.25,17189.96,187.69808,2022,12,1
