timestamp,open,high,low,close,volume,year,month,day
2025-01-21 00:00:00+00:00,3.1053,3.1099,3.0997,3.1084,276831.0,2025,1,21
2025-01-21 00:01:00+00:00,3.1084,3.1205,3.1074,3.1135,293651.0,2025,1,21
2025-01-21 00:02:00+00:00,3.1132,3.1141,3.0967,3.1037,203956.0,2025,1,21
2025-01-21 00:03:00+00:00,3.1036,3.1039,3.0863,3.0898,328190.0,2025,1,21
2025-01-21 00:04:00+00:00,3.0899,3.0905,3.0738,3.0791,553900.0,2025,1,21
2025-01-21 00:05:00+00:00,3.0792,3.0982,3.0755,3.0977,516273.0,2025,1,21
2025-01-21 00:06:00+00:00,3.0976,3.0985,3.0884,3.0923,228265.0,2025,1,21
2025-01-21 00:07:00+00:00,3.0922,3.0982,3.0908,3.0976,167561.0,2025,1,21
2025-01-21 00:08:00+00:00,3.0976,3.1121,3.0934,3.1095,305351.0,2025,1,21
2025-01-21 00:09:00+00:00,3.1094,3.115,3.0991,3.1144,685741.0,2025,1,21
2025-01-21 00:10:00+00:00,3.1145,3.1318,3.1144,3.1305,766661.0,2025,1,21
2025-01-21 00:11:00+00:00,3.1305,3.1319,3.1223,3.1269,1152788.0,2025,1,21
2025-01-21 00:12:00+00:00,3.1269,3.1269,3.1122,3.114,390670.0,2025,1,21
2025-01-21 00:13:00+00:00,3.1141,3.1278,3.1127,3.1277,205147.0,2025,1,21
2025-01-21 00:14:00+00:00,3.1273,3.1307,3.1217,3.1295,527790.0,2025,1,21
2025-01-21 00:15:00+00:00,3.1295,3.1316,3.1228,3.1314,634363.0,2025,1,21
2025-01-21 00:16:00+00:00,3.1314,3.1322,3.1165,3.1186,318457.0,2025,1,21
2025-01-21 00:17:00+00:00,3.1186,3.133,3.1166,3.1311,402964.0,2025,1,21
2025-01-21 00:18:00+00:00,3.1311,3.1345,3.1248,3.1333,595207.0,2025,1,21
2025-01-21 00:19:00+00:00,3.1332,3.1332,3.1187,3.1217,173724.0,2025,1,21
2025-01-21 00:20:00+00:00,3.1216,3.1318,3.1188,3.1299,119744.0,2025,1,21
2025-01-21 00:21:00+00:00,3.1299,3.1337,3.1245,3.1312,221903.0,2025,1,21
2025-01-21 00:22:00+00:00,3.1313,3.133,3.1257,3.1321,210005.0,2025,1,21
2025-01-21 00:23:00+00:00,3.1321,3.1321,3.1245,3.1292,128755.0,2025,1,21
2025-01-21 00:24:00+00:00,3.1291,3.1291,3.116,3.1173,167535.0,2025,1,21
2025-01-21 00:25:00+00:00,3.1172,3.1225,3.1115,3.1115,141535.0,2025,1,21
2025-01-21 00:26:00+00:00,3.1114,3.1118,3.1024,3.1034,1042680.0,2025,1,21
2025-01-21 00:27:00+00:00,3.1035,3.1085,3.0993,3.1042,423399.0,2025,1,21
2025-01-21 00:28:00+00:00,3.1043,3.1137,3.1043,3.1118,308602.0,2025,1,21
2025-01-21 00:29:00+00:00,3.1119,3.1168,3.1097,3.1132,135184.0,2025,1,21
2025-01-21 00:30:00+00:00,3.1131,3.1177,3.1108,3.1144,134964.0,2025,1,21
2025-01-21 00:31:00+00:00,3.1145,3.1149,3.1008,3.1024,214118.0,2025,1,21
2025-01-21 00:32:00+00:00,3.1023,3.1215,3.0977,3.1179,656511.0,2025,1,21
2025-01-21 00:33:00+00:00,3.1181,3.1288,3.1176,3.1267,204456.0,2025,1,21
2025-01-21 00:34:00+00:00,3.127,3.1442,3.127,3.14,1295626.0,2025,1,21
2025-01-21 00:35:00+00:00,3.1399,3.1542,3.1374,3.1519,1872261.0,2025,1,21
2025-01-21 00:36:00+00:00,3.1519,3.161,3.1472,3.1482,960739.0,2025,1,21
2025-01-21 00:37:00+00:00,3.1481,3.156,3.1474,3.1529,345824.0,2025,1,21
2025-01-21 00:38:00+00:00,3.1529,3.1546,3.1455,3.1498,624562.0,2025,1,21
2025-01-21 00:39:00+00:00,3.1498,3.1512,3.1391,3.1471,211656.0,2025,1,21
2025-01-21 00:40:00+00:00,3.1471,3.148,3.1388,3.1402,195573.0,2025,1,21
2025-01-21 00:41:00+00:00,3.1402,3.1467,3.1371,3.1467,209559.0,2025,1,21
2025-01-21 00:42:00+00:00,3.1467,3.1489,3.1421,3.1447,210610.0,2025,1,21
2025-01-21 00:43:00+00:00,3.1449,3.151,3.1432,3.1453,169130.0,2025,1,21
2025-01-21 00:44:00+00:00,3.1452,3.1453,3.1384,3.1393,249332.0,2025,1,21
2025-01-21 00:45:00+00:00,3.1393,3.1548,3.1378,3.1545,209554.0,2025,1,21
2025-01-21 00:46:00+00:00,3.1544,3.1581,3.145,3.1503,681686.0,2025,1,21
2025-01-21 00:47:00+00:00,3.1504,3.1529,3.1461,3.1479,447812.0,2025,1,21
2025-01-21 00:48:00+00:00,3.148,3.1583,3.1456,3.1574,408531.0,2025,1,21
2025-01-21 00:49:00+00:00,3.1573,3.1602,3.1533,3.1556,321830.0,2025,1,21
2025-01-21 00:50:00+00:00,3.1555,3.1555,3.1446,3.1446,303290.0,2025,1,21
2025-01-21 00:51:00+00:00,3.1445,3.1477,3.1377,3.1396,306089.0,2025,1,21
2025-01-21 00:52:00+00:00,3.1396,3.142,3.1285,3.129,284008.0,2025,1,21
2025-01-21 00:53:00+00:00,3.129,3.1423,3.1257,3.1303,260232.0,2025,1,21
2025-01-21 00:54:00+00:00,3.1304,3.1365,3.1293,3.1306,181312.0,2025,1,21
2025-01-21 00:55:00+00:00,3.1305,3.1422,3.1282,3.1414,270944.0,2025,1,21
2025-01-21 00:56:00+00:00,3.1417,3.1453,3.1357,3.1406,164758.0,2025,1,21
2025-01-21 00:57:00+00:00,3.1405,3.1444,3.1344,3.1389,198804.0,2025,1,21
2025-01-21 00:58:00+00:00,3.1389,3.1458,3.1319,3.1353,346381.0,2025,1,21
2025-01-21 00:59:00+00:00,3.1352,3.1352,3.1293,3.1338,300328.0,2025,1,21
2025-01-21 01:00:00+00:00,3.1339,3.1411,3.1299,3.1391,356127.0,2025,1,21
2025-01-21 01:01:00+00:00,3.1392,3.1526,3.139,3.1519,477953.0,2025,1,21
2025-01-21 01:02:00+00:00,3.1519,3.17,3.1509,3.1676,1041229.0,2025,1,21
2025-01-21 01:03:00+00:00,3.1677,3.1688,3.161,3.1676,399852.0,2025,1,21
2025-01-21 01:04:00+00:00,3.1676,3.1744,3.1557,3.1611,447462.0,2025,1,21
2025-01-21 01:05:00+00:00,3.161,3.1717,3.1607,3.1699,230588.0,2025,1,21
2025-01-21 01:06:00+00:00,3.17,3.175,3.166,3.1742,683492.0,2025,1,21
2025-01-21 01:07:00+00:00,3.1742,3.1841,3.1719,3.1791,641756.0,2025,1,21
2025-01-21 01:08:00+00:00,3.1792,3.193,3.1779,3.192,503519.0,2025,1,21
2025-01-21 01:09:00+00:00,3.192,3.1926,3.1773,3.178,416448.0,2025,1,21
2025-01-21 01:10:00+00:00,3.1781,3.1835,3.1764,3.1812,196742.0,2025,1,21
2025-01-21 01:11:00+00:00,3.1812,3.1908,3.1799,3.1802,278351.0,2025,1,21
2025-01-21 01:12:00+00:00,3.1802,3.1808,3.1692,3.1706,250376.0,2025,1,21
2025-01-21 01:13:00+00:00,3.1706,3.1795,3.1698,3.175,192590.0,2025,1,21
2025-01-21 01:14:00+00:00,3.175,3.175,3.1659,3.169,191049.0,2025,1,21
2025-01-21 01:15:00+00:00,3.169,3.1733,3.1671,3.1706,184251.0,2025,1,21
2025-01-21 01:16:00+00:00,3.1706,3.1706,3.1598,3.1606,158077.0,2025,1,21
2025-01-21 01:17:00+00:00,3.1606,3.1678,3.1576,3.1629,145037.0,2025,1,21
2025-01-21 01:18:00+00:00,3.1628,3.1628,3.1559,3.1561,112162.0,2025,1,21
2025-01-21 01:19:00+00:00,3.1561,3.1694,3.1554,3.1691,86213.0,2025,1,21
2025-01-21 01:20:00+00:00,3.169,3.169,3.161,3.162,204368.0,2025,1,21
2025-01-21 01:21:00+00:00,3.1621,3.1627,3.1547,3.1567,136272.0,2025,1,21
2025-01-21 01:22:00+00:00,3.1568,3.1604,3.1565,3.1575,108788.0,2025,1,21
2025-01-21 01:23:00+00:00,3.1575,3.1655,3.1533,3.1603,194678.0,2025,1,21
2025-01-21 01:24:00+00:00,3.1602,3.1603,3.1436,3.1465,310441.0,2025,1,21
2025-01-21 01:25:00+00:00,3.1466,3.1466,3.1328,3.1335,324123.0,2025,1,21
2025-01-21 01:26:00+00:00,3.1335,3.1347,3.113,3.1158,1990149.0,2025,1,21
2025-01-21 01:27:00+00:00,3.1158,3.134,3.1149,3.127,712551.0,2025,1,21
2025-01-21 01:28:00+00:00,3.127,3.1326,3.1258,3.1261,267168.0,2025,1,21
2025-01-21 01:29:00+00:00,3.126,3.1294,3.1151,3.1162,778003.0,2025,1,21
2025-01-21 01:30:00+00:00,3.1163,3.1175,3.1025,3.1042,1355529.0,2025,1,21
2025-01-21 01:31:00+00:00,3.1042,3.1104,3.0854,3.0939,1615561.0,2025,1,21
2025-01-21 01:32:00+00:00,3.094,3.101,3.084,3.0915,882772.0,2025,1,21
2025-01-21 01:33:00+00:00,3.0914,3.1079,3.0864,3.106,444590.0,2025,1,21
2025-01-21 01:34:00+00:00,3.106,3.1111,3.0901,3.0925,398228.0,2025,1,21
2025-01-21 01:35:00+00:00,3.0926,3.1048,3.09,3.1043,375212.0,2025,1,21
2025-01-21 01:36:00+00:00,3.1043,3.1155,3.1022,3.1155,426419.0,2025,1,21
2025-01-21 01:37:00+00:00,3.1155,3.1209,3.1117,3.1199,313347.0,2025,1,21
2025-01-21 01:38:00+00:00,3.1198,3.131,3.1173,3.1281,545167.0,2025,1,21
2025-01-21 01:39:00+00:00,3.128,3.1304,3.115,3.115,185473.0,2025,1,21
