timestamp,open,high,low,close,volume,year,month,day
2025-09-11 00:00:00+00:00,4349.33,4349.33,4345.89,4346.05,266.626,2025,9,11
2025-09-11 00:01:00+00:00,4346.05,4346.92,4346.04,4346.89,29.1688,2025,9,11
2025-09-11 00:02:00+00:00,4346.89,4348.22,4344.38,4344.38,392.4571,2025,9,11
2025-09-11 00:03:00+00:00,4344.39,4347.93,4344.38,4347.93,130.9952,2025,9,11
2025-09-11 00:04:00+00:00,4347.93,4348.66,4347.92,4347.95,78.2823,2025,9,11
2025-09-11 00:05:00+00:00,4347.95,4347.96,4345.0,4345.69,100.3508,2025,9,11
2025-09-11 00:06:00+00:00,4345.7,4345.85,4344.82,4344.99,131.6808,2025,9,11
2025-09-11 00:07:00+00:00,4344.98,4345.85,4344.87,4345.69,93.3367,2025,9,11
2025-09-11 00:08:00+00:00,4345.69,4345.69,4342.64,4342.92,90.413,2025,9,11
2025-09-11 00:09:00+00:00,4342.92,4344.59,4342.91,4344.59,60.7609,2025,9,11
2025-09-11 00:10:00+00:00,4344.6,4345.5,4342.0,4342.09,159.1349,2025,9,11
2025-09-11 00:11:00+00:00,4342.09,4342.09,4340.0,4340.43,116.0797,2025,9,11
2025-09-11 00:12:00+00:00,4340.42,4341.45,4340.0,4340.08,26.7559,2025,9,11
2025-09-11 00:13:00+00:00,4340.07,4340.63,4340.07,4340.12,38.8554,2025,9,11
2025-09-11 00:14:00+00:00,4340.12,4340.56,4339.12,4339.13,58.8528,2025,9,11
2025-09-11 00:15:00+00:00,4339.12,4341.35,4339.06,4340.32,177.1376,2025,9,11
2025-09-11 00:16:00+00:00,4340.32,4342.83,4340.31,4342.83,129.0066,2025,9,11
2025-09-11 00:17:00+00:00,4342.84,4342.84,4341.42,4341.42,161.839,2025,9,11
2025-09-11 00:18:00+00:00,4341.42,4341.43,4340.04,4340.47,82.5159,2025,9,11
2025-09-11 00:19:00+00:00,4340.47,4340.47,4340.01,4340.01,45.997,2025,9,11
2025-09-11 00:20:00+00:00,4340.01,4343.61,4338.82,4343.61,143.7949,2025,9,11
2025-09-11 00:21:00+00:00,4343.6,4345.33,4342.0,4342.64,283.6027,2025,9,11
2025-09-11 00:22:00+00:00,4342.64,4342.92,4341.86,4342.52,60.2721,2025,9,11
2025-09-11 00:23:00+00:00,4342.53,4342.84,4340.91,4340.92,46.7376,2025,9,11
2025-09-11 00:24:00+00:00,4340.91,4346.56,4340.91,4346.55,288.3131,2025,9,11
2025-09-11 00:25:00+00:00,4346.55,4346.56,4343.39,4343.39,85.579,2025,9,11
2025-09-11 00:26:00+00:00,4343.4,4343.91,4341.22,4342.8,143.6687,2025,9,11
2025-09-11 00:27:00+00:00,4342.81,4346.09,4342.8,4346.09,80.3493,2025,9,11
2025-09-11 00:28:00+00:00,4346.09,4346.97,4345.07,4345.67,65.4596,2025,9,11
2025-09-11 00:29:00+00:00,4345.67,4347.95,4345.66,4347.95,68.7358,2025,9,11
2025-09-11 00:30:00+00:00,4347.95,4347.95,4346.4,4347.11,111.0372,2025,9,11
2025-09-11 00:31:00+00:00,4347.11,4348.81,4344.98,4344.98,268.4195,2025,9,11
2025-09-11 00:32:00+00:00,4344.99,4345.61,4344.29,4344.3,24.8445,2025,9,11
2025-09-11 00:33:00+00:00,4344.31,4345.58,4343.53,4344.48,174.0069,2025,9,11
2025-09-11 00:34:00+00:00,4344.48,4345.14,4341.23,4341.23,201.0227,2025,9,11
2025-09-11 00:35:00+00:00,4341.22,4343.23,4340.19,4343.23,120.5385,2025,9,11
2025-09-11 00:36:00+00:00,4343.24,4346.82,4343.24,4346.81,57.7049,2025,9,11
2025-09-11 00:37:00+00:00,4346.81,4346.82,4343.89,4343.89,68.5485,2025,9,11
2025-09-11 00:38:00+00:00,4343.89,4345.7,4343.41,4345.35,124.8964,2025,9,11
2025-09-11 00:39:00+00:00,4345.35,4345.35,4343.81,4343.81,65.9466,2025,9,11
