timestamp,open,high,low,close,volume,year,month,day
2023-01-21 00:00:00+00:00,1905.0,1911.0,1905.0,1907.0,6.3278,2023,1,21
2023-01-21 00:05:00+00:00,1909.0,1910.0,1905.0,1905.0,7.28,2023,1,21
2023-01-21 00:10:00+00:00,1905.0,1906.0,1903.0,1906.0,6.6782,2023,1,21
2023-01-21 00:15:00+00:00,1906.0,1907.0,1902.0,1907.0,17.4501,2023,1,21
2023-01-21 00:20:00+00:00,1907.0,1910.0,1906.0,1907.0,5.8964,2023,1,21
2023-01-21 00:25:00+00:00,1908.0,1908.0,1907.0,1908.0,3.0785,2023,1,21
2023-01-21 00:30:00+00:00,1908.0,1909.0,1907.0,1909.0,1.3005,2023,1,21
2023-01-21 00:35:00+00:00,1909.0,1909.0,1908.0,1908.0,1.5497,2023,1,21
2023-01-21 00:40:00+00:00,1909.0,1910.0,1908.0,1908.0,0.7156,2023,1,21
2023-01-21 00:45:00+00:00,1908.0,1910.0,1908.0,1908.0,1.5326,2023,1,21
2023-01-21 00:50:00+00:00,1909.0,1911.0,1909.0,1909.0,6.2146,2023,1,21
2023-01-21 00:55:00+00:00,1909.0,1909.0,1908.0,1908.0,1.4134,2023,1,21
2023-01-21 01:00:00+00:00,1908.0,1909.0,1908.0,1909.0,0.4079,2023,1,21
2023-01-21 01:05:00+00:00,1910.0,1910.0,1908.0,1908.0,2.7474,2023,1,21
2023-01-21 01:10:00+00:00,1908.0,1908.0,1907.0,1907.0,1.7802,2023,1,21
2023-01-21 01:15:00+00:00,1908.0,1908.0,1907.0,1908.0,0.2139,2023,1,21
2023-01-21 01:20:00+00:00,1908.0,1909.0,1908.0,1909.0,0.7779,2023,1,21
2023-01-21 01:25:00+00:00,1908.0,1909.0,1908.0,1909.0,0.4113,2023,1,21
2023-01-21 01:30:00+00:00,1908.0,1909.0,1908.0,1908.0,0.2164,2023,1,21
2023-01-21 01:35:00+00:00,1908.0,1909.0,1908.0,1908.0,0.3739,2023,1,21
