timestamp,open,high,low,close,volume,year,month,day
2020-03-11 00:00:00+00:00,0.21181,0.21186,0.21165,0.21168,65788.9,2020,3,11
2020-03-11 00:01:00+00:00,0.21168,0.2117,0.21138,0.21142,157247.9,2020,3,11
2020-03-11 00:02:00+00:00,0.21142,0.2115,0.21137,0.21147,90142.4,2020,3,11
2020-03-11 00:03:00+00:00,0.21144,0.21162,0.21141,0.21152,145288.2,2020,3,11
2020-03-11 00:04:00+00:00,0.21152,0.21165,0.21152,0.21161,29220.0,2020,3,11
2020-03-11 00:05:00+00:00,0.21164,0.21169,0.21155,0.21169,30806.6,2020,3,11
2020-03-11 00:06:00+00:00,0.21169,0.21192,0.21168,0.21192,88418.0,2020,3,11
2020-03-11 00:07:00+00:00,0.2119,0.2121,0.2119,0.21208,38590.5,2020,3,11
2020-03-11 00:08:00+00:00,0.21207,0.21244,0.21206,0.21238,88437.7,2020,3,11
2020-03-11 00:09:00+00:00,0.21239,0.21257,0.21231,0.21257,65135.7,2020,3,11
2020-03-11 00:10:00+00:00,0.21256,0.21261,0.21243,0.21252,17327.0,2020,3,11
2020-03-11 00:11:00+00:00,0.21254,0.21271,0.21254,0.2127,43353.2,2020,3,11
2020-03-11 00:12:00+00:00,0.21272,0.21285,0.21251,0.21276,155215.8,2020,3,11
2020-03-11 00:13:00+00:00,0.21271,0.21276,0.21247,0.21249,51222.6,2020,3,11
2020-03-11 00:14:00+00:00,0.21246,0.21252,0.21236,0.21251,32322.6,2020,3,11
2020-03-11 00:15:00+00:00,0.21253,0.21267,0.21248,0.21265,68824.7,2020,3,11
2020-03-11 00:16:00+00:00,0.21266,0.21272,0.21244,0.21244,54219.8,2020,3,11
2020-03-11 00:17:00+00:00,0.21245,0.21247,0.21233,0.21234,65121.6,2020,3,11
2020-03-11 00:18:00+00:00,0.21237,0.21246,0.21232,0.21232,31631.9,2020,3,11
2020-03-11 00:19:00+00:00,0.21232,0.21232,0.21222,0.21222,6616.2,2020,3,11
2020-03-11 00:20:00+00:00,0.2122,0.21246,0.21219,0.2124,57854.3,2020,3,11
2020-03-11 00:21:00+00:00,0.21237,0.21258,0.21237,0.21252,26188.6,2020,3,11
2020-03-11 00:22:00+00:00,0.2125,0.2126,0.21248,0.2126,29229.0,2020,3,11
2020-03-11 00:23:00+00:00,0.21259,0.21262,0.21256,0.21259,11626.9,2020,3,11
2020-03-11 00:24:00+00:00,0.21261,0.2128,0.21256,0.2128,58292.0,2020,3,11
2020-03-11 00:25:00+00:00,0.21279,0.21308,0.21267,0.21301,162161.3,2020,3,11
2020-03-11 00:26:00+00:00,0.21299,0.21309,0.21286,0.2129,67491.4,2020,3,11
2020-03-11 00:27:00+00:00,0.21285,0.21307,0.21278,0.21307,75496.5,2020,3,11
2020-03-11 00:28:00+00:00,0.213,0.21305,0.21292,0.21294,82664.1,2020,3,11
2020-03-11 00:29:00+00:00,0.21295,0.21299,0.21293,0.21293,50487.0,2020,3,11
2020-03-11 00:30:00+00:00,0.21293,0.21301,0.21291,0.21301,58303.3,2020,3,11
2020-03-11 00:31:00+00:00,0.21295,0.21298,0.21274,0.21298,95051.2,2020,3,11
2020-03-11 00:32:00+00:00,0.21291,0.21303,0.21288,0.21303,31993.9,2020,3,11
2020-03-11 00:33:00+00:00,0.21301,0.21305,0.21272,0.21273,132192.3,2020,3,11
2020-03-11 00:34:00+00:00,0.21273,0.21273,0.21269,0.21273,11430.0,2020,3,11
2020-03-11 00:35:00+00:00,0.21271,0.21271,0.21232,0.21237,127028.5,2020,3,11
