timestamp,open,high,low,close,volume,year,month,day
2025-07-01 00:00:00+00:00,107146.51,107146.51,107123.13,107126.37,8.20753,2025,7,1
2025-07-01 00:01:00+00:00,107126.37,107138.24,107116.93,107138.24,7.80796,2025,7,1
2025-07-01 00:02:00+00:00,107138.24,107150.14,107129.8,107150.14,4.29819,2025,7,1
2025-07-01 00:03:00+00:00,107150.14,107160.0,107150.13,107160.0,1.89707,2025,7,1
2025-07-01 00:04:00+00:00,107159.99,107160.0,107133.08,107139.71,3.22367,2025,7,1
2025-07-01 00:05:00+00:00,107139.7,107139.71,107093.35,107098.8,1.91096,2025,7,1
2025-07-01 00:06:00+00:00,107098.79,107156.28,107094.0,107156.28,4.96678,2025,7,1
2025-07-01 00:07:00+00:00,107156.27,107176.57,107139.14,107176.56,3.85275,2025,7,1
2025-07-01 00:08:00+00:00,107176.56,107196.82,107176.56,107188.8,2.77662,2025,7,1
2025-07-01 00:09:00+00:00,107188.79,107246.73,107188.79,107246.72,3.60618,2025,7,1
2025-07-01 00:10:00+00:00,107246.72,107272.0,107222.97,107232.6,8.12333,2025,7,1
2025-07-01 00:11:00+00:00,107232.61,107271.49,107232.6,107271.49,7.81104,2025,7,1
2025-07-01 00:12:00+00:00,107271.48,107300.9,107271.48,107300.9,4.83537,2025,7,1
2025-07-01 00:13:00+00:00,107300.89,107359.79,107300.89,107343.51,6.26137,2025,7,1
2025-07-01 00:14:00+00:00,107343.51,107343.51,107335.07,107335.08,6.23147,2025,7,1
2025-07-01 00:15:00+00:00,107335.07,107346.81,107335.07,107346.81,2.61953,2025,7,1
2025-07-01 00:16:00+00:00,107346.8,107431.83,107346.8,107431.82,12.82463,2025,7,1
2025-07-01 00:17:00+00:00,107431.82,107438.79,107382.29,107393.65,7.34326,2025,7,1
2025-07-01 00:18:00+00:00,107393.65,107433.89,107393.64,107433.88,3.73712,2025,7,1
2025-07-01 00:19:00+00:00,107433.89,107433.89,107422.55,107430.63,3.68266,2025,7,1
2025-07-01 00:20:00+00:00,107430.63,107449.25,107430.63,107441.19,4.60565,2025,7,1
2025-07-01 00:21:00+00:00,107441.19,107441.2,107433.51,107433.51,2.95797,2025,7,1
2025-07-01 00:22:00+00:00,107433.52,107433.52,107412.66,107416.41,3.79389,2025,7,1
2025-07-01 00:23:00+00:00,107416.42,107416.42,107359.78,107359.79,3.32885,2025,7,1
2025-07-01 00:24:00+00:00,107359.79,107359.79,107253.29,107253.3,5.34782,2025,7,1
2025-07-01 00:25:00+00:00,107253.3,107253.3,107147.82,107187.9,14.17,2025,7,1
2025-07-01 00:26:00+00:00,107187.91,107216.62,107172.83,107172.83,3.15532,2025,7,1
2025-07-01 00:27:00+00:00,107172.84,107172.84,107166.48,107166.48,1.38651,2025,7,1
2025-07-01 00:28:00+00:00,107166.49,107186.44,107166.48,107186.44,1.51271,2025,7,1
2025-07-01 00:29:00+00:00,107186.43,107186.44,107169.7,107169.7,5.70724,2025,7,1
2025-07-01 00:30:00+00:00,107169.7,107169.71,107087.18,107087.18,5.55394,2025,7,1
2025-07-01 00:31:00+00:00,107087.19,107089.34,107050.23,107089.34,11.0944,2025,7,1
2025-07-01 00:32:00+00:00,107089.33,107100.0,107089.33,107099.99,1.52883,2025,7,1
2025-07-01 00:33:00+00:00,107099.99,107100.0,107026.93,107069.21,7.3409,2025,7,1
2025-07-01 00:34:00+00:00,107069.21,107144.8,107068.94,107144.8,6.55594,2025,7,1
2025-07-01 00:35:00+00:00,107144.99,107242.01,107144.99,107237.31,2.78965,2025,7,1
2025-07-01 00:36:00+00:00,107237.31,107264.63,107221.04,107221.06,3.96609,2025,7,1
2025-07-01 00:37:00+00:00,107221.06,107221.06,107190.21,107217.47,5.52272,2025,7,1
2025-07-01 00:38:00+00:00,107217.48,107232.61,107195.58,107195.58,5.11802,2025,7,1
2025-07-01 00:39:00+00:00,107195.59,107232.6,107195.59,107204.93,3.08382,2025,7,1
2025-07-01 00:40:00+00:00,107204.93,107217.28,107204.93,107214.38,0.92983,2025,7,1
2025-07-01 00:41:00+00:00,107214.38,107222.21,107190.0,107222.21,3.71995,2025,7,1
2025-07-01 00:42:00+00:00,107222.2,107298.8,107222.2,107298.79,1.56364,2025,7,1
2025-07-01 00:43:00+00:00,107298.8,107298.8,107270.39,107284.79,4.5121,2025,7,1
2025-07-01 00:44:00+00:00,107284.79,107284.8,107278.52,107283.61,4.93017,2025,7,1
2025-07-01 00:45:00+00:00,107283.61,107331.0,107283.6,107330.99,1.34091,2025,7,1
2025-07-01 00:46:00+00:00,107331.0,107344.47,107330.99,107344.46,1.03055,2025,7,1
2025-07-01 00:47:00+00:00,107344.47,107348.03,107344.46,107344.46,2.50382,2025,7,1
2025-07-01 00:48:00+00:00,107344.47,107344.47,107336.41,107336.42,3.20572,2025,7,1
2025-07-01 00:49:00+00:00,107336.41,107336.42,107312.78,107312.78,2.45748,2025,7,1
2025-07-01 00:50:00+00:00,107312.78,107312.79,107312.78,107312.79,0.60758,2025,7,1
2025-07-01 00:51:00+00:00,107312.79,107336.07,107312.78,107336.06,5.43887,2025,7,1
2025-07-01 00:52:00+00:00,107336.06,107375.27,107336.06,107375.26,1.94549,2025,7,1
2025-07-01 00:53:00+00:00,107375.26,107392.94,107347.64,107347.64,5.56223,2025,7,1
2025-07-01 00:54:00+00:00,107347.64,107347.65,107347.64,107347.64,1.23596,2025,7,1
2025-07-01 00:55:00+00:00,107347.65,107347.65,107347.64,107347.64,0.57036,2025,7,1
2025-07-01 00:56:00+00:00,107347.64,107358.29,107347.64,107347.65,3.56796,2025,7,1
2025-07-01 00:57:00+00:00,107347.64,107347.65,107347.64,107347.65,1.24804,2025,7,1
2025-07-01 00:58:00+00:00,107347.64,107347.65,107347.64,107347.65,0.74557,2025,7,1
2025-07-01 00:59:00+00:00,107347.65,107377.03,107347.64,107377.02,1.97403,2025,7,1
2025-07-01 01:00:00+00:00,107377.03,107410.24,107377.03,107410.24,3.08184,2025,7,1
2025-07-01 01:01:00+00:00,107410.24,107410.24,107397.68,107397.68,1.91545,2025,7,1
2025-07-01 01:02:00+00:00,107397.69,107417.5,107364.37,107400.79,8.53214,2025,7,1
2025-07-01 01:03:00+00:00,107400.79,107408.7,107400.79,107408.04,2.63166,2025,7,1
2025-07-01 01:04:00+00:00,107408.05,107408.05,107302.04,107357.64,9.70572,2025,7,1
2025-07-01 01:05:00+00:00,107357.64,107387.52,107357.64,107371.41,1.28692,2025,7,1
2025-07-01 01:06:00+00:00,107371.41,107428.57,107371.4,107428.57,8.62982,2025,7,1
2025-07-01 01:07:00+00:00,107428.56,107444.29,107407.16,107415.66,8.63995,2025,7,1
2025-07-01 01:08:00+00:00,107415.66,107415.66,107407.16,107412.58,2.52667,2025,7,1
2025-07-01 01:09:00+00:00,107412.58,107430.26,107412.57,107423.09,1.83433,2025,7,1
