timestamp,open,high,low,close,volume,year,month,day
2026-04-21 00:00:00+00:00,2313.84,2318.12,2313.83,2315.1,455.0771,2026,4,21
2026-04-21 00:05:00+00:00,2315.1,2316.76,2311.66,2312.55,1006.2157,2026,4,21
2026-04-21 00:10:00+00:00,2312.56,2317.08,2312.56,2315.6,346.4587,2026,4,21
2026-04-21 00:15:00+00:00,2315.59,2316.69,2314.15,2315.62,326.2923,2026,4,21
2026-04-21 00:20:00+00:00,2315.61,2316.98,2314.26,2315.97,379.4782,2026,4,21
2026-04-21 00:25:00+00:00,2315.97,2316.23,2313.0,2316.14,332.0531,2026,4,21
2026-04-21 00:30:00+00:00,2316.15,2317.83,2314.68,2317.35,336.2707,2026,4,21
2026-04-21 00:35:00+00:00,2317.34,2318.75,2316.39,2316.46,260.7424,2026,4,21
2026-04-21 00:40:00+00:00,2316.47,2318.9,2316.39,2316.39,297.872,2026,4,21
2026-04-21 00:45:00+00:00,2316.39,2324.7,2316.37,2321.23,1149.159,2026,4,21
2026-04-21 00:50:00+00:00,2321.23,2321.23,2316.92,2318.48,396.3458,2026,4,21
2026-04-21 00:55:00+00:00,2318.49,2321.95,2318.31,2321.94,354.5453,2026,4,21
2026-04-21 01:00:00+00:00,2321.94,2321.94,2319.39,2321.01,291.9633,2026,4,21
2026-04-21 01:05:00+00:00,2321.01,2326.64,2320.89,2323.47,587.7143,2026,4,21
2026-04-21 01:10:00+00:00,2323.46,2323.73,2321.45,2322.92,243.1577,2026,4,21
2026-04-21 01:15:00+00:00,2322.92,2322.92,2318.64,2319.49,410.8867,2026,4,21
2026-04-21 01:20:00+00:00,2319.48,2320.46,2319.26,2319.63,255.02,2026,4,21
2026-04-21 01:25:00+00:00,2319.64,2323.35,2318.54,2322.92,667.0138,2026,4,21
2026-04-21 01:30:00+00:00,2322.93,2326.27,2322.93,2323.7,399.8431,2026,4,21
2026-04-21 01:35:00+00:00,2323.7,2323.76,2320.53,2321.05,448.8693,2026,4,21
2026-04-21 01:40:00+00:00,2321.04,2322.13,2320.0,2321.99,237.5112,2026,4,21
2026-04-21 01:45:00+00:00,2321.99,2322.0,2320.0,2320.77,208.9815,2026,4,21
2026-04-21 01:50:00+00:00,2320.77,2321.37,2314.31,2315.44,1044.3612,2026,4,21
2026-04-21 01:55:00+00:00,2315.43,2315.44,2312.66,2315.16,471.5911,2026,4,21
2026-04-21 02:00:00+00:00,2315.16,2315.72,2309.88,2310.8,763.7444,2026,4,21
2026-04-21 02:05:00+00:00,2310.81,2312.03,2308.53,2310.29,326.2603,2026,4,21
2026-04-21 02:10:00+00:00,2310.28,2312.16,2309.35,2310.16,651.9506,2026,4,21
2026-04-21 02:15:00+00:00,2310.16,2311.82,2309.09,2310.51,618.0244,2026,4,21
2026-04-21 02:20:00+00:00,2310.5,2311.28,2308.54,2308.54,298.6641,2026,4,21
2026-04-21 02:25:00+00:00,2308.55,2312.13,2306.45,2310.01,1091.2376,2026,4,21
2026-04-21 02:30:00+00:00,2310.01,2313.08,2310.01,2310.66,353.2397,2026,4,21
2026-04-21 02:35:00+00:00,2310.67,2311.91,2310.0,2310.43,259.2813,2026,4,21
2026-04-21 02:40:00+00:00,2310.43,2311.91,2308.0,2308.28,458.7399,2026,4,21
2026-04-21 02:45:00+00:00,2308.29,2309.29,2307.0,2307.62,307.9889,2026,4,21
2026-04-21 02:50:00+00:00,2307.62,2309.01,2307.62,2309.01,220.4419,2026,4,21
2026-04-21 02:55:00+00:00,2309.02,2309.85,2308.27,2308.34,178.5878,2026,4,21
2026-04-21 03:00:00+00:00,2308.34,2308.35,2300.15,2305.82,2033.7282,2026,4,21
2026-04-21 03:05:00+00:00,2305.83,2306.11,2304.0,2304.34,353.4194,2026,4,21
2026-04-21 03:10:00+00:00,2304.33,2306.0,2303.01,2303.92,181.8868,2026,4,21
2026-04-21 03:15:00+00:00,2303.91,2306.4,2300.99,2301.48,574.2446,2026,4,21
2026-04-21 03:20:00+00:00,2301.47,2302.68,2300.01,2302.38,343.6928,2026,4,21
2026-04-21 03:25:00+00:00,2302.38,2308.49,2302.23,2306.25,637.5715,2026,4,21
2026-04-21 03:30:00+00:00,2306.26,2309.69,2306.26,2308.54,362.9874,2026,4,21
2026-04-21 03:35:00+00:00,2308.54,2308.54,2304.18,2304.95,270.3054,2026,4,21
2026-04-21 03:40:00+00:00,2304.96,2307.21,2304.39,2306.74,306.7091,2026,4,21
2026-04-21 03:45:00+00:00,2306.73,2309.95,2306.73,2309.76,399.816,2026,4,21
2026-04-21 03:50:00+00:00,2309.76,2312.9,2309.76,2311.39,625.113,2026,4,21
2026-04-21 03:55:00+00:00,2311.4,2312.23,2310.95,2311.62,256.1323,2026,4,21
2026-04-21 04:00:00+00:00,2311.62,2313.05,2310.6,2311.44,225.9432,2026,4,21
2026-04-21 04:05:00+00:00,2311.44,2311.45,2308.54,2308.54,246.8104,2026,4,21
2026-04-21 04:10:00+00:00,2308.55,2308.79,2306.12,2306.12,298.808,2026,4,21
