timestamp,open,high,low,close,volume,year,month,day
2021-11-11 00:00:00+00:00,4628.68,4628.7,4620.81,4624.23,903.8802,2021,11,11
2021-11-11 00:01:00+00:00,4624.23,4625.62,4613.42,4615.26,523.5644,2021,11,11
2021-11-11 00:02:00+00:00,4615.26,4618.74,4600.35,4609.54,1070.4338,2021,11,11
2021-11-11 00:03:00+00:00,4609.91,4610.89,4599.01,4605.63,796.2894,2021,11,11
2021-11-11 00:04:00+00:00,4605.63,4618.68,4599.26,4617.99,549.7659,2021,11,11
2021-11-11 00:05:00+00:00,4618.0,4622.29,4608.88,4612.87,534.8429,2021,11,11
2021-11-11 00:06:00+00:00,4612.87,4612.87,4600.34,4601.17,295.4795,2021,11,11
2021-11-11 00:07:00+00:00,4601.17,4602.48,4595.53,4595.53,333.8229,2021,11,11
2021-11-11 00:08:00+00:00,4595.53,4598.64,4590.0,4592.84,404.1337,2021,11,11
2021-11-11 00:09:00+00:00,4592.85,4610.39,4592.85,4604.71,314.0865,2021,11,11
2021-11-11 00:10:00+00:00,4604.7,4615.21,4604.25,4611.82,278.658,2021,11,11
2021-11-11 00:11:00+00:00,4611.83,4611.83,4606.04,4609.75,184.3897,2021,11,11
2021-11-11 00:12:00+00:00,4609.74,4616.2,4609.71,4614.85,184.7455,2021,11,11
2021-11-11 00:13:00+00:00,4614.84,4614.85,4608.02,4608.02,151.8688,2021,11,11
2021-11-11 00:14:00+00:00,4608.03,4608.03,4596.91,4600.96,329.9062,2021,11,11
2021-11-11 00:15:00+00:00,4600.95,4608.5,4600.44,4607.88,175.5151,2021,11,11
2021-11-11 00:16:00+00:00,4608.21,4608.21,4593.03,4594.43,418.8509,2021,11,11
2021-11-11 00:17:00+00:00,4594.43,4595.74,4590.0,4590.94,267.6603,2021,11,11
2021-11-11 00:18:00+00:00,4590.58,4595.38,4585.42,4590.65,455.0897,2021,11,11
2021-11-11 00:19:00+00:00,4590.64,4596.08,4587.74,4587.83,327.8593,2021,11,11
2021-11-11 00:20:00+00:00,4587.84,4590.57,4582.59,4587.49,444.398,2021,11,11
2021-11-11 00:21:00+00:00,4587.68,4588.0,4581.41,4582.09,137.6494,2021,11,11
2021-11-11 00:22:00+00:00,4582.09,4590.75,4582.09,4583.71,304.6232,2021,11,11
2021-11-11 00:23:00+00:00,4583.71,4586.72,4582.4,4585.01,185.4136,2021,11,11
2021-11-11 00:24:00+00:00,4585.0,4591.77,4577.39,4591.77,447.9263,2021,11,11
2021-11-11 00:25:00+00:00,4591.77,4607.42,4591.76,4606.65,430.9133,2021,11,11
2021-11-11 00:26:00+00:00,4606.65,4608.95,4600.33,4607.74,260.9943,2021,11,11
2021-11-11 00:27:00+00:00,4607.74,4607.74,4595.51,4606.37,455.7372,2021,11,11
2021-11-11 00:28:00+00:00,4606.38,4607.07,4597.73,4598.42,218.2452,2021,11,11
2021-11-11 00:29:00+00:00,4598.42,4605.09,4598.41,4602.96,235.5918,2021,11,11
2021-11-11 00:30:00+00:00,4602.96,4602.96,4585.26,4586.18,363.8961,2021,11,11
2021-11-11 00:31:00+00:00,4586.19,4589.42,4577.07,4580.78,332.2664,2021,11,11
2021-11-11 00:32:00+00:00,4580.79,4583.08,4576.47,4579.51,177.3845,2021,11,11
