timestamp,open,high,low,close,volume,year,month,day
2023-07-11 00:00:00+00:00,30411.57,30416.98,30403.36,30416.98,45.47757,2023,7,11
2023-07-11 00:01:00+00:00,30416.97,30436.43,30416.97,30435.23,63.56419,2023,7,11
2023-07-11 00:02:00+00:00,30435.24,30436.71,30404.04,30416.28,64.39149,2023,7,11
2023-07-11 00:03:00+00:00,30416.27,30421.64,30413.99,30418.38,17.70283,2023,7,11
2023-07-11 00:04:00+00:00,30418.39,30423.56,30400.0,30400.0,57.56274,2023,7,11
2023-07-11 00:05:00+00:00,30400.0,30420.0,30392.56,30398.25,62.90706,2023,7,11
2023-07-11 00:06:00+00:00,30398.24,30407.02,30394.55,30403.99,36.0097,2023,7,11
2023-07-11 00:07:00+00:00,30404.0,30420.84,30403.99,30420.83,16.39178,2023,7,11
2023-07-11 00:08:00+00:00,30420.84,30423.81,30417.6,30423.81,22.20216,2023,7,11
2023-07-11 00:09:00+00:00,30423.8,30424.01,30423.8,30424.01,8.16442,2023,7,11
2023-07-11 00:10:00+00:00,30424.01,30425.37,30419.02,30425.36,29.37262,2023,7,11
2023-07-11 00:11:00+00:00,30425.37,30441.17,30425.36,30441.16,14.1532,2023,7,11
2023-07-11 00:12:00+00:00,30441.16,30447.0,30432.39,30445.76,36.69878,2023,7,11
2023-07-11 00:13:00+00:00,30445.76,30445.86,30430.24,30436.0,31.99003,2023,7,11
2023-07-11 00:14:00+00:00,30436.0,30442.63,30436.0,30442.63,24.68229,2023,7,11
2023-07-11 00:15:00+00:00,30442.62,30448.0,30434.01,30448.0,58.87842,2023,7,11
2023-07-11 00:16:00+00:00,30447.99,30461.67,30447.99,30457.48,40.6844,2023,7,11
2023-07-11 00:17:00+00:00,30457.48,30508.05,30455.38,30495.99,114.1782,2023,7,11
2023-07-11 00:18:00+00:00,30495.99,30506.17,30472.02,30472.03,66.65271,2023,7,11
2023-07-11 00:19:00+00:00,30472.03,30484.95,30463.5,30484.94,35.11931,2023,7,11
2023-07-11 00:20:00+00:00,30484.94,30484.95,30457.49,30457.5,35.7393,2023,7,11
2023-07-11 00:21:00+00:00,30457.5,30469.91,30457.49,30468.0,17.23721,2023,7,11
2023-07-11 00:22:00+00:00,30468.0,30471.66,30464.81,30470.92,13.16088,2023,7,11
2023-07-11 00:23:00+00:00,30470.93,30470.93,30455.1,30455.11,16.99977,2023,7,11
2023-07-11 00:24:00+00:00,30455.11,30464.0,30455.1,30462.76,15.2202,2023,7,11
2023-07-11 00:25:00+00:00,30462.76,30462.77,30452.94,30452.94,16.91516,2023,7,11
2023-07-11 00:26:00+00:00,30452.95,30452.95,30437.35,30442.58,20.87132,2023,7,11
2023-07-11 00:27:00+00:00,30442.59,30442.59,30424.76,30431.37,32.17138,2023,7,11
2023-07-11 00:28:00+00:00,30431.36,30435.65,30431.36,30434.23,7.45712,2023,7,11
2023-07-11 00:29:00+00:00,30434.24,30434.24,30431.68,30431.68,8.64608,2023,7,11
2023-07-11 00:30:00+00:00,30431.69,30431.69,30429.43,30429.43,13.35839,2023,7,11
2023-07-11 00:31:00+00:00,30429.43,30441.99,30429.43,30432.09,18.09239,2023,7,11
2023-07-11 00:32:00+00:00,30432.09,30434.0,30425.81,30434.0,22.78994,2023,7,11
2023-07-11 00:33:00+00:00,30434.0,30439.7,30433.99,30439.69,12.31174,2023,7,11
2023-07-11 00:34:00+00:00,30439.69,30441.98,30433.83,30433.83,14.35305,2023,7,11
2023-07-11 00:35:00+00:00,30433.84,30433.84,30391.28,30393.53,42.76155,2023,7,11
2023-07-11 00:36:00+00:00,30393.54,30405.21,30393.25,30402.62,16.81681,2023,7,11
2023-07-11 00:37:00+00:00,30402.61,30414.55,30400.18,30400.19,25.24671,2023,7,11
2023-07-11 00:38:00+00:00,30400.18,30400.19,30363.58,30374.67,68.28615,2023,7,11
2023-07-11 00:39:00+00:00,30374.68,30382.0,30370.44,30381.33,19.89918,2023,7,11
2023-07-11 00:40:00+00:00,30381.33,30393.79,30368.01,30383.14,44.30308,2023,7,11
2023-07-11 00:41:00+00:00,30383.14,30383.14,30366.01,30366.01,10.12462,2023,7,11
2023-07-11 00:42:00+00:00,30366.02,30374.69,30366.01,30374.69,3.81386,2023,7,11
2023-07-11 00:43:00+00:00,30374.68,30375.3,30366.05,30366.06,17.07785,2023,7,11
2023-07-11 00:44:00+00:00,30366.06,30374.0,30366.05,30371.04,7.54451,2023,7,11
2023-07-11 00:45:00+00:00,30371.04,30374.69,30371.04,30374.69,7.53138,2023,7,11
2023-07-11 00:46:00+00:00,30374.68,30396.83,30374.68,30396.83,11.9735,2023,7,11
2023-07-11 00:47:00+00:00,30396.83,30396.83,30391.97,30392.01,9.84403,2023,7,11
2023-07-11 00:48:00+00:00,30392.01,30392.01,30370.0,30370.0,27.8804,2023,7,11
2023-07-11 00:49:00+00:00,30370.0,30382.0,30370.0,30382.0,17.28511,2023,7,11
2023-07-11 00:50:00+00:00,30382.0,30382.0,30366.09,30366.09,9.98883,2023,7,11
2023-07-11 00:51:00+00:00,30366.09,30373.16,30363.29,30373.16,12.07539,2023,7,11
2023-07-11 00:52:00+00:00,30373.16,30385.0,30373.15,30382.37,9.19625,2023,7,11
2023-07-11 00:53:00+00:00,30382.37,30385.6,30379.31,30385.6,11.98596,2023,7,11
2023-07-11 00:54:00+00:00,30385.59,30389.22,30383.35,30383.36,7.21402,2023,7,11
2023-07-11 00:55:00+00:00,30383.35,30387.41,30375.6,30387.41,6.8779,2023,7,11
2023-07-11 00:56:00+00:00,30387.4,30414.54,30387.4,30414.54,12.7408,2023,7,11
2023-07-11 00:57:00+00:00,30414.54,30417.26,30413.15,30413.16,7.18716,2023,7,11
2023-07-11 00:58:00+00:00,30413.16,30419.84,30413.15,30419.83,9.48616,2023,7,11
2023-07-11 00:59:00+00:00,30419.83,30420.0,30411.33,30419.99,12.02892,2023,7,11
2023-07-11 01:00:00+00:00,30419.99,30426.84,30416.0,30426.83,5.1714,2023,7,11
2023-07-11 01:01:00+00:00,30426.84,30436.7,30425.19,30436.7,10.09537,2023,7,11
2023-07-11 01:02:00+00:00,30436.7,30436.7,30431.11,30431.11,8.59538,2023,7,11
2023-07-11 01:03:00+00:00,30431.12,30431.12,30431.11,30431.12,4.91406,2023,7,11
2023-07-11 01:04:00+00:00,30431.12,30431.12,30400.68,30404.71,51.53482,2023,7,11
2023-07-11 01:05:00+00:00,30404.71,30408.31,30404.71,30408.3,4.21336,2023,7,11
2023-07-11 01:06:00+00:00,30408.31,30430.84,30408.3,30427.03,17.50305,2023,7,11
2023-07-11 01:07:00+00:00,30427.03,30431.12,30427.03,30431.12,3.94055,2023,7,11
2023-07-11 01:08:00+00:00,30431.11,30442.59,30431.11,30442.58,4.48944,2023,7,11
2023-07-11 01:09:00+00:00,30442.58,30457.49,30442.58,30448.03,32.20705,2023,7,11
2023-07-11 01:10:00+00:00,30448.02,30448.03,30442.0,30447.32,14.70335,2023,7,11
2023-07-11 01:11:00+00:00,30447.33,30447.33,30441.26,30443.33,5.82224,2023,7,11
2023-07-11 01:12:00+00:00,30443.33,30466.66,30443.33,30466.65,14.87209,2023,7,11
2023-07-11 01:13:00+00:00,30466.65,30477.26,30451.43,30451.44,24.77825,2023,7,11
2023-07-11 01:14:00+00:00,30451.43,30455.42,30451.43,30452.47,5.2195,2023,7,11
2023-07-11 01:15:00+00:00,30452.46,30466.14,30446.11,30465.24,19.81115,2023,7,11
2023-07-11 01:16:00+00:00,30465.23,30469.99,30460.38,30469.98,11.85393,2023,7,11
2023-07-11 01:17:00+00:00,30469.98,30469.99,30457.29,30457.3,12.94407,2023,7,11
2023-07-11 01:18:00+00:00,30457.29,30457.3,30454.0,30457.3,15.54679,2023,7,11
2023-07-11 01:19:00+00:00,30457.3,30460.0,30450.0,30459.99,10.40936,2023,7,11
2023-07-11 01:20:00+00:00,30459.99,30460.0,30458.0,30458.0,7.27379,2023,7,11
2023-07-11 01:21:00+00:00,30458.01,30460.0,30458.0,30460.0,2.14903,2023,7,11
2023-07-11 01:22:00+00:00,30460.0,30462.18,30454.01,30454.97,14.63173,2023,7,11
2023-07-11 01:23:00+00:00,30454.97,30455.87,30452.0,30455.86,7.84958,2023,7,11
2023-07-11 01:24:00+00:00,30455.87,30459.91,30455.86,30459.79,3.07098,2023,7,11
2023-07-11 01:25:00+00:00,30459.8,30461.95,30459.79,30461.94,4.96405,2023,7,11
2023-07-11 01:26:00+00:00,30461.95,30472.35,30461.94,30472.34,18.99068,2023,7,11
2023-07-11 01:27:00+00:00,30472.34,30491.3,30463.55,30489.99,40.7934,2023,7,11
2023-07-11 01:28:00+00:00,30489.99,30492.0,30478.01,30478.01,9.88335,2023,7,11
2023-07-11 01:29:00+00:00,30478.02,30496.46,30478.01,30486.01,61.32054,2023,7,11
2023-07-11 01:30:00+00:00,30486.0,30492.98,30486.0,30492.97,5.84502,2023,7,11
2023-07-11 01:31:00+00:00,30492.98,30542.62,30492.97,30524.36,112.4968,2023,7,11
2023-07-11 01:32:00+00:00,30524.35,30542.62,30517.33,30517.34,33.49793,2023,7,11
2023-07-11 01:33:00+00:00,30517.33,30517.34,30502.1,30508.0,8.58958,2023,7,11
2023-07-11 01:34:00+00:00,30508.0,30513.25,30507.99,30513.25,23.06148,2023,7,11
2023-07-11 01:35:00+00:00,30513.24,30513.25,30497.4,30497.41,15.65461,2023,7,11
2023-07-11 01:36:00+00:00,30497.4,30505.94,30497.4,30505.94,8.08588,2023,7,11
2023-07-11 01:37:00+00:00,30505.94,30511.35,30502.88,30511.35,7.33587,2023,7,11
2023-07-11 01:38:00+00:00,30511.35,30516.0,30508.0,30508.79,14.11182,2023,7,11
2023-07-11 01:39:00+00:00,30508.8,30508.8,30506.7,30506.71,6.18304,2023,7,11
2023-07-11 01:40:00+00:00,30506.7,30507.22,30506.7,30507.22,7.33744,2023,7,11
2023-07-11 01:41:00+00:00,30507.22,30535.87,30507.21,30520.0,30.42733,2023,7,11
2023-07-11 01:42:00+00:00,30520.0,30530.55,30516.68,30530.54,8.01412,2023,7,11
2023-07-11 01:43:00+00:00,30530.55,30530.55,30526.0,30526.0,11.13354,2023,7,11
2023-07-11 01:44:00+00:00,30526.0,30526.01,30522.09,30525.08,12.22592,2023,7,11
2023-07-11 01:45:00+00:00,30525.07,30526.77,30520.0,30526.76,16.17794,2023,7,11
2023-07-11 01:46:00+00:00,30526.77,30530.0,30526.76,30529.99,6.83155,2023,7,11
2023-07-11 01:47:00+00:00,30529.99,30558.93,30529.99,30548.0,42.94891,2023,7,11
2023-07-11 01:48:00+00:00,30548.01,30555.79,30543.89,30547.97,14.57809,2023,7,11
2023-07-11 01:49:00+00:00,30547.97,30550.0,30546.4,30550.0,3.95247,2023,7,11
2023-07-11 01:50:00+00:00,30550.0,30570.0,30549.99,30566.0,26.049,2023,7,11
2023-07-11 01:51:00+00:00,30566.0,30577.44,30566.0,30577.44,24.43786,2023,7,11
2023-07-11 01:52:00+00:00,30577.43,30583.96,30577.43,30582.79,22.49222,2023,7,11
2023-07-11 01:53:00+00:00,30582.79,30582.8,30571.84,30571.84,12.8161,2023,7,11
2023-07-11 01:54:00+00:00,30571.84,30571.85,30541.66,30541.66,18.21993,2023,7,11
2023-07-11 01:55:00+00:00,30541.66,30577.99,30541.66,30566.01,34.80924,2023,7,11
2023-07-11 01:56:00+00:00,30566.0,30587.97,30564.45,30576.45,32.25877,2023,7,11
2023-07-11 01:57:00+00:00,30576.44,30589.99,30570.74,30575.84,72.50203,2023,7,11
2023-07-11 01:58:00+00:00,30575.84,30594.99,30575.84,30592.53,70.95938,2023,7,11
2023-07-11 01:59:00+00:00,30592.54,30600.0,30586.25,30586.26,39.61531,2023,7,11
2023-07-11 02:00:00+00:00,30586.25,30600.0,30586.25,30597.99,42.30523,2023,7,11
2023-07-11 02:01:00+00:00,30597.99,30598.0,30574.01,30574.02,21.58044,2023,7,11
2023-07-11 02:02:00+00:00,30574.01,30574.02,30562.0,30562.01,6.41205,2023,7,11
2023-07-11 02:03:00+00:00,30562.01,30565.51,30533.78,30533.78,52.90813,2023,7,11
