timestamp,open,high,low,close,volume,year,month,day
2023-04-11 00:00:00+00:00,29637.35,29659.82,29637.34,29657.81,96.42794,2023,4,11
2023-04-11 00:01:00+00:00,29657.81,29657.82,29639.04,29646.55,42.51909,2023,4,11
2023-04-11 00:02:00+00:00,29646.56,29649.9,29643.42,29644.07,65.11527,2023,4,11
2023-04-11 00:03:00+00:00,29644.07,29647.23,29631.37,29639.41,39.63781,2023,4,11
2023-04-11 00:04:00+00:00,29639.41,29641.55,29627.38,29627.38,35.17193,2023,4,11
2023-04-11 00:05:00+00:00,29627.38,29627.39,29615.37,29615.38,89.62805,2023,4,11
2023-04-11 00:06:00+00:00,29615.38,29615.38,29599.0,29603.76,79.37211,2023,4,11
2023-04-11 00:07:00+00:00,29603.75,29603.76,29603.75,29603.75,24.70524,2023,4,11
2023-04-11 00:08:00+00:00,29603.76,29603.76,29595.09,29595.1,22.8241,2023,4,11
2023-04-11 00:09:00+00:00,29595.09,29596.53,29590.0,29590.0,63.8792,2023,4,11
2023-04-11 00:10:00+00:00,29590.0,29640.69,29590.0,29638.14,65.43443,2023,4,11
2023-04-11 00:11:00+00:00,29638.13,29650.41,29625.58,29647.19,60.00074,2023,4,11
2023-04-11 00:12:00+00:00,29647.2,29657.97,29647.19,29647.2,55.74515,2023,4,11
2023-04-11 00:13:00+00:00,29647.21,29654.31,29647.2,29651.0,20.82952,2023,4,11
2023-04-11 00:14:00+00:00,29650.99,29665.99,29650.99,29665.98,29.04197,2023,4,11
2023-04-11 00:15:00+00:00,29665.99,29700.76,29665.98,29689.51,79.7627,2023,4,11
2023-04-11 00:16:00+00:00,29689.52,29689.52,29660.61,29675.67,57.67997,2023,4,11
2023-04-11 00:17:00+00:00,29675.67,29681.07,29664.74,29678.03,31.95345,2023,4,11
2023-04-11 00:18:00+00:00,29678.02,29678.03,29669.05,29669.05,14.4054,2023,4,11
2023-04-11 00:19:00+00:00,29669.06,29669.06,29654.35,29654.35,16.46478,2023,4,11
2023-04-11 00:20:00+00:00,29654.35,29665.54,29650.08,29650.09,42.55671,2023,4,11
2023-04-11 00:21:00+00:00,29650.08,29664.68,29650.08,29663.49,24.39025,2023,4,11
2023-04-11 00:22:00+00:00,29663.49,29665.0,29655.3,29665.0,29.20671,2023,4,11
2023-04-11 00:23:00+00:00,29664.99,29669.54,29659.96,29659.97,40.63767,2023,4,11
2023-04-11 00:24:00+00:00,29659.97,29659.97,29651.04,29653.83,16.78768,2023,4,11
2023-04-11 00:25:00+00:00,29653.83,29658.95,29653.82,29658.94,13.60556,2023,4,11
2023-04-11 00:26:00+00:00,29658.95,29668.76,29658.94,29668.75,27.73833,2023,4,11
2023-04-11 00:27:00+00:00,29668.75,29668.76,29668.75,29668.75,13.61133,2023,4,11
